# Cherries,colless,sackin,total_cophenetic,ladder,width,depth,wid_dep_ratio
6.704331450094161982e-01,2.414666333773228188e-02,4.851145173280470291e-02,3.970240000000000000e+05,3.446327683615819093e-01,2.500000000000000000e+01,1.350000000000000000e+02,5.400000000000000355e+00
6.832061068702289797e-01,2.175776356563591946e-02,5.446059222531606653e-02,5.961640000000000000e+05,3.664122137404580148e-01,2.100000000000000000e+01,1.410000000000000000e+02,6.714285714285714413e+00
6.968174204355108703e-01,2.232248604139642351e-02,4.950644810702400922e-02,7.279250000000000000e+05,3.366834170854271502e-01,2.600000000000000000e+01,1.260000000000000000e+02,4.846153846153845812e+00
6.482982171799027693e-01,2.061556329849012839e-02,4.272181776220548149e-02,5.367560000000000000e+05,3.711507293354943116e-01,2.200000000000000000e+01,1.460000000000000000e+02,6.636363636363636687e+00
6.482213438735178190e-01,2.704699041332704612e-02,5.185935916426288178e-02,3.934090000000000000e+05,3.754940711462450564e-01,2.300000000000000000e+01,1.310000000000000000e+02,5.695652173913043903e+00
6.587301587301587213e-01,2.251827679342273056e-02,4.817733912729158657e-02,3.088440000000000000e+05,3.531746031746031966e-01,2.000000000000000000e+01,1.590000000000000000e+02,7.950000000000000178e+00
6.908315565031982741e-01,2.244733615183294034e-02,5.323280164044495028e-02,2.648670000000000000e+05,3.262260127931769782e-01,2.000000000000000000e+01,1.100000000000000000e+02,5.500000000000000000e+00
6.427289048473967537e-01,2.930844513578326552e-02,5.627340703465849581e-02,5.050360000000000000e+05,4.075403949730700415e-01,3.600000000000000000e+01,1.130000000000000000e+02,3.138888888888888840e+00
6.617100371747212106e-01,2.017843742182940173e-02,4.939651010414511378e-02,2.785090000000000000e+05,3.791821561338289959e-01,2.400000000000000000e+01,1.380000000000000000e+02,5.750000000000000000e+00
6.688524590163934525e-01,1.669583441362025925e-02,4.293441514536849163e-02,4.297380000000000000e+05,3.475409836065573854e-01,1.900000000000000000e+01,1.480000000000000000e+02,7.789473684210526550e+00
6.666666666666666297e-01,1.602468989257522722e-02,4.405488883125456556e-02,3.232630000000000000e+05,4.123711340206185350e-01,1.900000000000000000e+01,1.960000000000000000e+02,1.031578947368421062e+01
6.517311608961303682e-01,1.979883978131129901e-02,4.729891956782713430e-02,2.623230000000000000e+05,3.686354378818737509e-01,2.100000000000000000e+01,1.400000000000000000e+02,6.666666666666666963e+00
6.640625000000000000e-01,1.795019377614059247e-02,4.513161802218888796e-02,2.852110000000000000e+05,3.554687500000000000e-01,1.800000000000000000e+01,1.450000000000000000e+02,8.055555555555555358e+00
6.577629382303840089e-01,2.577547716284880538e-02,5.084613715157012409e-02,7.611680000000000000e+05,3.823038397328881732e-01,2.400000000000000000e+01,1.110000000000000000e+02,4.625000000000000000e+00
6.455696202531645556e-01,2.656403290317711774e-02,5.037319961805156177e-02,1.090325000000000000e+06,3.765822784810126667e-01,2.300000000000000000e+01,1.340000000000000000e+02,5.826086956521739246e+00
6.591760299625467612e-01,2.234479256302106254e-02,4.644227268908739797e-02,4.194780000000000000e+05,3.558052434456928648e-01,2.100000000000000000e+01,1.490000000000000000e+02,7.095238095238094900e+00
6.811881188118812380e-01,1.894190413077093127e-02,5.039760808991577967e-02,3.602720000000000000e+05,3.544554455445544372e-01,2.000000000000000000e+01,1.280000000000000000e+02,6.400000000000000355e+00
6.586206896551723977e-01,2.216564772815557069e-02,4.879843788021769740e-02,4.770630000000000000e+05,3.758620689655172153e-01,2.400000000000000000e+01,1.180000000000000000e+02,4.916666666666666963e+00
6.867256637168142053e-01,1.731479032034566670e-02,4.541133500944375539e-02,3.414810000000000000e+05,3.380530973451327248e-01,2.100000000000000000e+01,1.510000000000000000e+02,7.190476190476190688e+00
6.431372549019608309e-01,2.122426248781770705e-02,4.791103880157170786e-02,2.983320000000000000e+05,3.843137254901961009e-01,2.000000000000000000e+01,1.370000000000000000e+02,6.849999999999999645e+00
6.851549755301794553e-01,1.968272306194709248e-02,4.439662043679259984e-02,6.223830000000000000e+05,3.278955954323001798e-01,2.100000000000000000e+01,1.730000000000000000e+02,8.238095238095237249e+00
6.698412698412697930e-01,1.787793788543132895e-02,4.517920750236461419e-02,6.643360000000000000e+05,4.190476190476190577e-01,2.300000000000000000e+01,1.640000000000000000e+02,7.130434782608695343e+00
6.509945750452079682e-01,2.067387358952102808e-02,4.514949732341036470e-02,3.544220000000000000e+05,3.670886075949367222e-01,2.000000000000000000e+01,1.590000000000000000e+02,7.950000000000000178e+00
6.631762652705061045e-01,1.384517409035797807e-02,4.094253572514441886e-02,2.512320000000000000e+05,3.752181500872600606e-01,1.900000000000000000e+01,1.950000000000000000e+02,1.026315789473684248e+01
6.666666666666666297e-01,2.173025450256317256e-02,5.062300391345418704e-02,2.473560000000000000e+05,3.630573248407643061e-01,1.900000000000000000e+01,1.360000000000000000e+02,7.157894736842105310e+00
6.551724137931034253e-01,1.776908312416949562e-02,5.040951780926286596e-02,2.646660000000000000e+05,3.716475095785440885e-01,2.200000000000000000e+01,1.390000000000000000e+02,6.318181818181818343e+00
6.626262626262626743e-01,1.889612469307141995e-02,4.827344634609274932e-02,2.004870000000000000e+05,3.656565656565656797e-01,1.900000000000000000e+01,1.420000000000000000e+02,7.473684210526315930e+00
6.642335766423357324e-01,2.026370947760344418e-02,4.823001495762007512e-02,4.875430000000000000e+05,3.613138686131386890e-01,2.300000000000000000e+01,1.560000000000000000e+02,6.782608695652173836e+00
6.541095890410958402e-01,1.511909603720535365e-02,4.048144527248139640e-02,2.463520000000000000e+05,3.698630136986301165e-01,1.900000000000000000e+01,1.620000000000000000e+02,8.526315789473684958e+00
6.789667896678966974e-01,2.348189224344492468e-02,4.680874198108078699e-02,4.292310000000000000e+05,3.284132841328413210e-01,2.100000000000000000e+01,1.290000000000000000e+02,6.142857142857143238e+00
6.873706004140787140e-01,1.888355000388195273e-02,5.024596825940026712e-02,2.378230000000000000e+05,3.250517598343685144e-01,1.800000000000000000e+01,1.500000000000000000e+02,8.333333333333333925e+00
6.807817589576546924e-01,1.869089125590421216e-02,4.569818436050083338e-02,5.670970000000000000e+05,3.485342019543973824e-01,2.300000000000000000e+01,1.250000000000000000e+02,5.434782608695652328e+00
6.588693957115009381e-01,2.363625244618395432e-02,5.300364077669902918e-02,3.724900000000000000e+05,3.879142300194931559e-01,2.200000000000000000e+01,1.370000000000000000e+02,6.227272727272727515e+00
6.394052044609664920e-01,2.438922704911198128e-02,4.948617146010069606e-02,3.707010000000000000e+05,3.940520446096654195e-01,2.300000000000000000e+01,1.290000000000000000e+02,5.608695652173913082e+00
6.621392190152801671e-01,1.747615570930246068e-02,4.448818444467465827e-02,4.511860000000000000e+05,3.548387096774193727e-01,2.300000000000000000e+01,1.490000000000000000e+02,6.478260869565217739e+00
6.589147286821704919e-01,2.449473008197650126e-02,5.038047756494358487e-02,3.504090000000000000e+05,3.720930232558139483e-01,2.500000000000000000e+01,1.250000000000000000e+02,5.000000000000000000e+00
6.511627906976744651e-01,1.903630933103026349e-02,5.791257805530775765e-02,2.591740000000000000e+05,4.249471458773784183e-01,2.000000000000000000e+01,1.160000000000000000e+02,5.799999999999999822e+00
6.770833333333333703e-01,1.773064687168610792e-02,4.779298931848954129e-02,4.697060000000000000e+05,3.472222222222222099e-01,2.000000000000000000e+01,1.650000000000000000e+02,8.250000000000000000e+00
6.970227670753065263e-01,2.073197052384916431e-02,4.425461559658307870e-02,4.720750000000000000e+05,3.204903677758318969e-01,2.000000000000000000e+01,1.730000000000000000e+02,8.650000000000000355e+00
6.915887850467289377e-01,2.097518814427556597e-02,5.121391556643580673e-02,3.951710000000000000e+05,3.495327102803738595e-01,2.300000000000000000e+01,1.030000000000000000e+02,4.478260869565217739e+00
6.748681898066783980e-01,1.515264426062548110e-02,4.038504230285389768e-02,2.522220000000000000e+05,3.427065026362038913e-01,1.800000000000000000e+01,1.830000000000000000e+02,1.016666666666666607e+01
6.552315608919382361e-01,1.933507224775390249e-02,4.251769612594354791e-02,3.603450000000000000e+05,3.687821612349914124e-01,1.900000000000000000e+01,1.730000000000000000e+02,9.105263157894736281e+00
6.842105263157894912e-01,1.808928833575285111e-02,4.159667269830123748e-02,4.466890000000000000e+05,3.552631578947368363e-01,2.200000000000000000e+01,1.690000000000000000e+02,7.681818181818181657e+00
6.865079365079365115e-01,2.164701036807046078e-02,5.169771882538759522e-02,3.211370000000000000e+05,3.412698412698412787e-01,2.000000000000000000e+01,1.200000000000000000e+02,6.000000000000000000e+00
6.611570247933884481e-01,2.517215248262001312e-02,4.932520156671067052e-02,7.997680000000000000e+05,3.652892561983471231e-01,2.500000000000000000e+01,1.310000000000000000e+02,5.240000000000000213e+00
6.827133479212253997e-01,2.351069982648930010e-02,5.585177540801895824e-02,2.171380000000000000e+05,3.785557986870897174e-01,2.200000000000000000e+01,1.390000000000000000e+02,6.318181818181818343e+00
6.791171477079795959e-01,2.020535641854697556e-02,4.547233444985439299e-02,3.608880000000000000e+05,3.786078098471986619e-01,2.300000000000000000e+01,1.330000000000000000e+02,5.782608695652173836e+00
6.532846715328467502e-01,1.942664282700845915e-02,4.735250124646833703e-02,4.301720000000000000e+05,3.759124087591240726e-01,2.100000000000000000e+01,1.440000000000000000e+02,6.857142857142856762e+00
6.689655172413793149e-01,2.798644602613980722e-02,5.399165524158847096e-02,8.984160000000000000e+05,3.482758620689654916e-01,2.700000000000000000e+01,1.340000000000000000e+02,4.962962962962962798e+00
6.755725190839694250e-01,1.618279451733661486e-02,4.572188819984151359e-02,1.995820000000000000e+05,3.893129770992366234e-01,2.100000000000000000e+01,1.530000000000000000e+02,7.285714285714285587e+00
6.630630630630630629e-01,2.348855275784855756e-02,5.016559832522084900e-02,4.098230000000000000e+05,3.657657657657657491e-01,2.700000000000000000e+01,9.800000000000000000e+01,3.629629629629629761e+00
6.690017513134851601e-01,2.379058366478586581e-02,4.694283702274884562e-02,4.549200000000000000e+05,3.730297723292469447e-01,2.200000000000000000e+01,1.320000000000000000e+02,6.000000000000000000e+00
6.464646464646465196e-01,2.051391546427310322e-02,4.966641957005189095e-02,2.662310000000000000e+05,3.656565656565656797e-01,2.100000000000000000e+01,1.150000000000000000e+02,5.476190476190476275e+00
6.666666666666666297e-01,2.076392615920528983e-02,4.109899176913324459e-02,4.926230000000000000e+05,3.460317460317460236e-01,2.300000000000000000e+01,1.370000000000000000e+02,5.956521739130434590e+00
6.773675762439806958e-01,2.016248038895878877e-02,4.383794212218649483e-02,6.265800000000000000e+05,3.515248796147672494e-01,2.000000000000000000e+01,1.300000000000000000e+02,6.500000000000000000e+00
6.723259762308998466e-01,1.731970471323111826e-02,4.465508707713203990e-02,5.153870000000000000e+05,3.446519524617996377e-01,2.400000000000000000e+01,1.680000000000000000e+02,7.000000000000000000e+00
6.555555555555555580e-01,2.309108841238421625e-02,5.092114000917374872e-02,5.133210000000000000e+05,3.740740740740740589e-01,2.200000000000000000e+01,1.330000000000000000e+02,6.045454545454545858e+00
6.553030303030302761e-01,2.723645572542766555e-02,5.550821667681071075e-02,6.253520000000000000e+05,3.674242424242424310e-01,2.400000000000000000e+01,9.500000000000000000e+01,3.958333333333333481e+00
6.858168761220825305e-01,1.486162421414219913e-02,4.178839397176355858e-02,2.181740000000000000e+05,3.357271095152603024e-01,2.100000000000000000e+01,1.690000000000000000e+02,8.047619047619047450e+00
6.818181818181817677e-01,2.353519525609119173e-02,4.615656864599669562e-02,5.086940000000000000e+05,3.356643356643356779e-01,2.100000000000000000e+01,1.320000000000000000e+02,6.285714285714285587e+00
6.861598440545808586e-01,2.004341976516633983e-02,4.748179611650485410e-02,2.682590000000000000e+05,3.333333333333333148e-01,2.100000000000000000e+01,1.400000000000000000e+02,6.666666666666666963e+00
6.582278481012657778e-01,1.385052700425125176e-02,4.059951906492623164e-02,3.280420000000000000e+05,4.398734177215190000e-01,1.900000000000000000e+01,1.840000000000000000e+02,9.684210526315789380e+00
6.520947176684881441e-01,2.365257075754947230e-02,4.717368553525772695e-02,3.898030000000000000e+05,3.843351548269581253e-01,2.200000000000000000e+01,1.380000000000000000e+02,6.272727272727272485e+00
6.794625719769673555e-01,2.571513265154883737e-02,5.111781144285924144e-02,4.085250000000000000e+05,3.397312859884836778e-01,2.300000000000000000e+01,1.090000000000000000e+02,4.739130434782608425e+00
6.742671009771986634e-01,2.079135079806800415e-02,4.622253765810046405e-02,6.515040000000000000e+05,3.485342019543973824e-01,2.300000000000000000e+01,1.380000000000000000e+02,6.000000000000000000e+00
6.419753086419752730e-01,1.830576315707182697e-02,4.780564750010867642e-02,4.360760000000000000e+05,4.144620811287477724e-01,2.500000000000000000e+01,1.460000000000000000e+02,5.839999999999999858e+00
6.777408637873754138e-01,2.651691625069329053e-02,5.309032407356392702e-02,6.865350000000000000e+05,3.787375415282391855e-01,2.600000000000000000e+01,9.800000000000000000e+01,3.769230769230769162e+00
6.716417910447761708e-01,1.942665126535755502e-02,4.789632769343014906e-02,3.525330000000000000e+05,3.656716417910447769e-01,1.900000000000000000e+01,1.600000000000000000e+02,8.421052631578946901e+00
6.866267465069860743e-01,1.959118236472946056e-02,4.856461232604374068e-02,2.650900000000000000e+05,3.333333333333333148e-01,2.400000000000000000e+01,1.360000000000000000e+02,5.666666666666666963e+00
6.549912434325744215e-01,1.476890821077297793e-02,4.515477174611922523e-02,2.583260000000000000e+05,4.290718038528896772e-01,2.100000000000000000e+01,1.700000000000000000e+02,8.095238095238094900e+00
6.595365418894830745e-01,1.845131612573473051e-02,4.838239025628013334e-02,3.633010000000000000e+05,3.832442067736185343e-01,2.200000000000000000e+01,1.280000000000000000e+02,5.818181818181818343e+00
6.540284360189573265e-01,1.826516078557242906e-02,4.125386225455995176e-02,5.100120000000000000e+05,3.617693522906793024e-01,1.900000000000000000e+01,1.650000000000000000e+02,8.684210526315789380e+00
6.522522522522522515e-01,1.917339617837721458e-02,4.409906085333367698e-02,3.068120000000000000e+05,3.693693693693693714e-01,2.500000000000000000e+01,1.610000000000000000e+02,6.440000000000000391e+00
6.350245499181669251e-01,1.773399014778325247e-02,3.980959003021956183e-02,3.760600000000000000e+05,3.813420621931259968e-01,2.000000000000000000e+01,1.500000000000000000e+02,7.500000000000000000e+00
6.512396694214875881e-01,2.488111319780787062e-02,5.328561921075313651e-02,6.443670000000000000e+05,4.148760330578512567e-01,3.200000000000000000e+01,1.240000000000000000e+02,3.875000000000000000e+00
6.378378378378378732e-01,1.758703755687715878e-02,4.674344898210500837e-02,2.951810000000000000e+05,4.306306306306306175e-01,2.100000000000000000e+01,1.550000000000000000e+02,7.380952380952381375e+00
7.025089605734766707e-01,1.681670821332162391e-02,4.365221851756860560e-02,2.753940000000000000e+05,3.261648745519713510e-01,2.200000000000000000e+01,1.410000000000000000e+02,6.409090909090909172e+00
6.484641638225255855e-01,1.966397377356281576e-02,4.258387115529972677e-02,4.254870000000000000e+05,3.754266211604095349e-01,2.200000000000000000e+01,1.310000000000000000e+02,5.954545454545454142e+00
6.436363636363636731e-01,1.764987435682661282e-02,4.763601805654549964e-02,3.690940000000000000e+05,3.818181818181818343e-01,2.200000000000000000e+01,1.440000000000000000e+02,6.545454545454545858e+00
6.945898778359511638e-01,1.794177801183055240e-02,4.318029796290665662e-02,3.036450000000000000e+05,3.368237347294938955e-01,2.500000000000000000e+01,1.570000000000000000e+02,6.280000000000000249e+00
6.484210526315788981e-01,2.352342976423046905e-02,5.099558598483843602e-02,2.309410000000000000e+05,3.684210526315789269e-01,2.000000000000000000e+01,1.200000000000000000e+02,6.000000000000000000e+00
6.750448833034111695e-01,2.024110441376628447e-02,4.779217770685061789e-02,5.203190000000000000e+05,3.572710951526032463e-01,2.200000000000000000e+01,1.350000000000000000e+02,6.136363636363636687e+00
6.783831282952548225e-01,1.706535509352410593e-02,4.246318541723193701e-02,2.768190000000000000e+05,3.427065026362038913e-01,2.300000000000000000e+01,1.630000000000000000e+02,7.086956521739130821e+00
6.763636363636363891e-01,2.496908779067448514e-02,5.366806578495816188e-02,6.603950000000000000e+05,3.781818181818181746e-01,2.400000000000000000e+01,1.180000000000000000e+02,4.916666666666666963e+00
6.920415224913494256e-01,2.335475640284999030e-02,4.607063885734775932e-02,5.348700000000000000e+05,3.356401384083044781e-01,2.100000000000000000e+01,1.480000000000000000e+02,7.047619047619047450e+00
6.478873239436619969e-01,1.923264907135874974e-02,4.977697330144159604e-02,3.015490000000000000e+05,3.963782696177062248e-01,2.200000000000000000e+01,1.300000000000000000e+02,5.909090909090909172e+00
6.701570680628272658e-01,2.509399532166607313e-02,5.110975980541197783e-02,6.416810000000000000e+05,3.647469458987783741e-01,2.500000000000000000e+01,1.320000000000000000e+02,5.280000000000000249e+00
6.666666666666666297e-01,2.277703112806728561e-02,4.513200964768714074e-02,6.319640000000000000e+05,3.596059113300492660e-01,2.400000000000000000e+01,1.420000000000000000e+02,5.916666666666666963e+00
6.284584980237154506e-01,2.154644035832154608e-02,4.906837140406954123e-02,2.897040000000000000e+05,4.229249011857707519e-01,2.200000000000000000e+01,1.460000000000000000e+02,6.636363636363636687e+00
6.694560669456066648e-01,2.177474763490301612e-02,5.366002795248078078e-02,3.512860000000000000e+05,3.556485355648535407e-01,2.200000000000000000e+01,1.340000000000000000e+02,6.090909090909090828e+00
6.941838649155722685e-01,1.908018634156011598e-02,4.719977513878153424e-02,3.172080000000000000e+05,3.808630393996247920e-01,2.000000000000000000e+01,1.730000000000000000e+02,8.650000000000000355e+00
6.858974358974359031e-01,1.947840807626204443e-02,4.352842835091461776e-02,6.794230000000000000e+05,3.365384615384615641e-01,2.200000000000000000e+01,1.260000000000000000e+02,5.727272727272727515e+00
6.688963210702341122e-01,2.294470113430687949e-02,4.469011725293132314e-02,6.130120000000000000e+05,3.444816053511705611e-01,2.200000000000000000e+01,1.460000000000000000e+02,6.636363636363636687e+00
6.764705882352941568e-01,2.071993095621563891e-02,4.880631952455156963e-02,4.708250000000000000e+05,3.823529411764705621e-01,2.100000000000000000e+01,1.320000000000000000e+02,6.285714285714285587e+00
6.579925650557620909e-01,2.156813696878734712e-02,5.165873508517828533e-02,3.094690000000000000e+05,4.014869888475836590e-01,2.900000000000000000e+01,1.550000000000000000e+02,5.344827586206896797e+00
6.549912434325744215e-01,2.331575864089045075e-02,5.164569364073359758e-02,5.614110000000000000e+05,4.816112084063047249e-01,2.400000000000000000e+01,1.560000000000000000e+02,6.500000000000000000e+00
6.809421841541756226e-01,1.836725275739535881e-02,5.106289521125213782e-02,1.649250000000000000e+05,3.747323340471092057e-01,2.200000000000000000e+01,1.210000000000000000e+02,5.500000000000000000e+00
6.823104693140794597e-01,1.945252509369185118e-02,4.747160680135818767e-02,4.432280000000000000e+05,3.393501805054151554e-01,2.200000000000000000e+01,1.210000000000000000e+02,5.500000000000000000e+00
6.514285714285714679e-01,2.015675857136601731e-02,4.604777148485594829e-02,2.615930000000000000e+05,3.599999999999999867e-01,2.000000000000000000e+01,1.430000000000000000e+02,7.150000000000000355e+00
6.543209876543210068e-01,1.752577319587628885e-02,4.649315531519351147e-02,2.229710000000000000e+05,3.744855967078189463e-01,1.900000000000000000e+01,1.480000000000000000e+02,7.789473684210526550e+00
6.589147286821704919e-01,1.798949794114313924e-02,4.666191850657869927e-02,2.275490000000000000e+05,3.643410852713178105e-01,2.000000000000000000e+01,1.440000000000000000e+02,7.200000000000000178e+00
6.751824817518248256e-01,1.973468335442741389e-02,4.517201263087917279e-02,3.156300000000000000e+05,3.467153284671533053e-01,2.200000000000000000e+01,1.440000000000000000e+02,6.545454545454545858e+00
6.427289048473967537e-01,2.047443126579817294e-02,4.548847505180113326e-02,3.883010000000000000e+05,3.752244165170556811e-01,2.100000000000000000e+01,1.710000000000000000e+02,8.142857142857142350e+00
6.834951456310679463e-01,2.248921048839131950e-02,5.122338543979408632e-02,4.417480000000000000e+05,3.359223300970873849e-01,2.400000000000000000e+01,1.330000000000000000e+02,5.541666666666666963e+00
6.666666666666666297e-01,1.854421969585117250e-02,4.832896221300787137e-02,2.742110000000000000e+05,3.716475095785440885e-01,2.000000000000000000e+01,1.400000000000000000e+02,7.000000000000000000e+00
6.868327402135231408e-01,1.737967914438502681e-02,4.253422839155004270e-02,2.593560000000000000e+05,3.451957295373665469e-01,1.900000000000000000e+01,1.610000000000000000e+02,8.473684210526315042e+00
6.544117647058823595e-01,1.756675025313789162e-02,4.639804639804639974e-02,2.904040000000000000e+05,4.080882352941176405e-01,2.100000000000000000e+01,1.590000000000000000e+02,7.571428571428571175e+00
6.567164179104477695e-01,3.182708321894617276e-02,6.138058685829386740e-02,5.094050000000000000e+05,3.560767590618336698e-01,2.300000000000000000e+01,8.400000000000000000e+01,3.652173913043478048e+00
6.294227188081936708e-01,1.746408146184963081e-02,4.621604408384791945e-02,3.421260000000000000e+05,3.891992551210428086e-01,1.900000000000000000e+01,1.410000000000000000e+02,7.421052631578947789e+00
6.766917293233082331e-01,2.264150943396226259e-02,4.823067211183760389e-02,4.522760000000000000e+05,3.684210526315789269e-01,2.000000000000000000e+01,1.460000000000000000e+02,7.299999999999999822e+00
6.506849315068493622e-01,1.928053143769930394e-02,4.464959986886704590e-02,4.873110000000000000e+05,3.595890410958904049e-01,2.100000000000000000e+01,1.360000000000000000e+02,6.476190476190476275e+00
6.536796536796536383e-01,2.088088276902763316e-02,5.112573864911362093e-02,1.887700000000000000e+05,3.896103896103896291e-01,2.000000000000000000e+01,1.410000000000000000e+02,7.049999999999999822e+00
6.448087431693989569e-01,2.025647526655012867e-02,5.001523441122312369e-02,4.163440000000000000e+05,4.098360655737705027e-01,2.200000000000000000e+01,1.270000000000000000e+02,5.772727272727272485e+00
6.508226691042047207e-01,2.072789595725375508e-02,5.019449281744363389e-02,3.769190000000000000e+05,4.003656307129798697e-01,2.300000000000000000e+01,1.380000000000000000e+02,6.000000000000000000e+00
6.794625719769673555e-01,2.483325922632281108e-02,5.030151492866598295e-02,4.122410000000000000e+05,3.474088291746640911e-01,2.300000000000000000e+01,1.200000000000000000e+02,5.217391304347826164e+00
6.654205607476635365e-01,1.843849034860270755e-02,4.366748268574895814e-02,2.811840000000000000e+05,3.495327102803738595e-01,1.800000000000000000e+01,1.470000000000000000e+02,8.166666666666666075e+00
6.822612085769980128e-01,2.039505870841487253e-02,4.965109223300970959e-02,3.667510000000000000e+05,3.333333333333333148e-01,2.000000000000000000e+01,1.330000000000000000e+02,6.650000000000000355e+00
6.477876106194689898e-01,1.832886134310872731e-02,4.303476052885036457e-02,2.885730000000000000e+05,3.769911504424778848e-01,2.100000000000000000e+01,1.480000000000000000e+02,7.047619047619047450e+00
6.860068259385665446e-01,1.615735862311204821e-02,4.006046863189720308e-02,3.185840000000000000e+05,3.310580204778156843e-01,1.800000000000000000e+01,1.620000000000000000e+02,9.000000000000000000e+00
6.342494714587737503e-01,2.283277555867429393e-02,5.091882247992863403e-02,2.471370000000000000e+05,3.826638477801268534e-01,2.000000000000000000e+01,1.090000000000000000e+02,5.450000000000000178e+00
6.915113871635610865e-01,3.384201309512512718e-02,6.314753817855156548e-02,6.110990000000000000e+05,3.457556935817805432e-01,2.400000000000000000e+01,1.040000000000000000e+02,4.333333333333333037e+00
7.180616740088106020e-01,2.126433413428666444e-02,5.604933968475272338e-02,1.757940000000000000e+05,3.568281938325991165e-01,2.200000000000000000e+01,1.100000000000000000e+02,5.000000000000000000e+00
6.614173228346457156e-01,2.336459527094978533e-02,5.227984684998259607e-02,2.942760000000000000e+05,4.015748031496063075e-01,2.100000000000000000e+01,1.300000000000000000e+02,6.190476190476190688e+00
6.865671641791044610e-01,1.847419306692611035e-02,4.456220312457098709e-02,5.799660000000000000e+05,3.565505804311774329e-01,2.200000000000000000e+01,1.400000000000000000e+02,6.363636363636363313e+00
6.785714285714286031e-01,1.785061650027891522e-02,4.500283296939756178e-02,3.745020000000000000e+05,3.785714285714285587e-01,2.000000000000000000e+01,1.330000000000000000e+02,6.650000000000000355e+00
6.705653021442494754e-01,1.786478718199608490e-02,4.595722087378640436e-02,2.230070000000000000e+05,3.606237816764132353e-01,1.800000000000000000e+01,1.470000000000000000e+02,8.166666666666666075e+00
6.756756756756756577e-01,1.714572743766212479e-02,4.674155631602439770e-02,2.567700000000000000e+05,3.590733590733590774e-01,1.900000000000000000e+01,1.400000000000000000e+02,7.368421052631578760e+00
6.732673267326733102e-01,2.002627114005801554e-02,4.762940408873423542e-02,5.204720000000000000e+05,3.531353135313531344e-01,2.200000000000000000e+01,1.240000000000000000e+02,5.636363636363636687e+00
6.371379897785349744e-01,1.666812520054841013e-02,4.355157407997589658e-02,3.708920000000000000e+05,3.764906303236797425e-01,2.100000000000000000e+01,1.670000000000000000e+02,7.952380952380952550e+00
7.046263345195729055e-01,2.254265342500636621e-02,4.798927952870380570e-02,4.586370000000000000e+05,3.202846975088968207e-01,2.100000000000000000e+01,1.460000000000000000e+02,6.952380952380952550e+00
6.641366223908918842e-01,1.791779829802643553e-02,4.639645791255471441e-02,2.536050000000000000e+05,3.624288425047438311e-01,2.000000000000000000e+01,1.380000000000000000e+02,6.900000000000000355e+00
6.743044189852700487e-01,1.478370884815203602e-02,4.092744631348113615e-02,3.870270000000000000e+05,3.486088379705400975e-01,2.200000000000000000e+01,1.860000000000000000e+02,8.454545454545455030e+00
6.719056974459725051e-01,1.912593766015934296e-02,5.396243277809451705e-02,3.433050000000000000e+05,3.831041257367386876e-01,2.300000000000000000e+01,1.150000000000000000e+02,5.000000000000000000e+00
6.731078904991948386e-01,1.537339100526343219e-02,4.026303526122301107e-02,3.743390000000000000e+05,3.590982286634460396e-01,1.900000000000000000e+01,1.640000000000000000e+02,8.631578947368421240e+00
6.666666666666666297e-01,2.136272545090180455e-02,5.056063618290258105e-02,3.075450000000000000e+05,3.812375249500998264e-01,2.200000000000000000e+01,1.190000000000000000e+02,5.409090909090909172e+00
6.693711967545639130e-01,2.314837812329243599e-02,5.071856779173852109e-02,2.463170000000000000e+05,3.387423935091277705e-01,2.100000000000000000e+01,1.100000000000000000e+02,5.238095238095238138e+00
6.385321100917431547e-01,1.518659950167912387e-02,4.564334874717711904e-02,2.673450000000000000e+05,3.944954128440367191e-01,2.100000000000000000e+01,1.530000000000000000e+02,7.285714285714285587e+00
6.692913385826771977e-01,2.276430370075855150e-02,5.198592257415787093e-02,2.787520000000000000e+05,4.015748031496063075e-01,2.200000000000000000e+01,1.320000000000000000e+02,6.000000000000000000e+00
6.702898550724637472e-01,1.633393829401088779e-02,4.433029542610416457e-02,3.270690000000000000e+05,3.514492753623188470e-01,2.100000000000000000e+01,1.680000000000000000e+02,8.000000000000000000e+00
6.785079928952042483e-01,2.690289962636623761e-02,5.179982993732875490e-02,5.093930000000000000e+05,3.285968028419182785e-01,2.700000000000000000e+01,9.500000000000000000e+01,3.518518518518518601e+00
6.666666666666666297e-01,2.053102184237440980e-02,4.197440180314342822e-02,5.632820000000000000e+05,3.555555555555555691e-01,2.200000000000000000e+01,1.560000000000000000e+02,7.090909090909090828e+00
6.560846560846560482e-01,2.118890521905000129e-02,4.448322331037651844e-02,3.871040000000000000e+05,3.580246913580246715e-01,2.400000000000000000e+01,1.320000000000000000e+02,5.500000000000000000e+00
6.422018348623853568e-01,1.614126313508829069e-02,5.457576083449833249e-02,3.757110000000000000e+05,4.752293577981651640e-01,2.300000000000000000e+01,1.450000000000000000e+02,6.304347826086956097e+00
6.581352833638025590e-01,1.348254192290889580e-02,4.214122246909132036e-02,2.010240000000000000e+05,4.076782449725777080e-01,1.700000000000000000e+01,1.870000000000000000e+02,1.100000000000000000e+01
7.125506072874493446e-01,1.973977143422549901e-02,5.058725381142446104e-02,4.029040000000000000e+05,3.076923076923077094e-01,1.900000000000000000e+01,1.350000000000000000e+02,7.105263157894737169e+00
