# Cherries,colless,sackin,total_cophenetic,ladder,width,depth,wid_dep_ratio
6.459627329192546563e-01,2.315031152647975196e-02,6.851659551555709660e-02,1.185690000000000000e+05,3.540372670807453437e-01,1.600000000000000000e+01,1.120000000000000000e+02,7.000000000000000000e+00
6.174142480211082251e-01,2.900930487137383731e-02,5.992306517240900132e-02,1.296040000000000000e+05,3.825857519788918304e-01,1.900000000000000000e+01,8.600000000000000000e+01,4.526315789473684070e+00
6.497461928934009645e-01,2.405618736044035783e-02,6.108155344796566133e-02,2.410800000000000000e+05,3.502538071065989800e-01,1.800000000000000000e+01,1.040000000000000000e+02,5.777777777777777679e+00
6.451612903225806273e-01,2.188096477529064693e-02,5.887497856285370951e-02,7.349600000000000000e+04,3.548387096774193727e-01,1.600000000000000000e+01,9.400000000000000000e+01,5.875000000000000000e+00
6.719160104986876547e-01,2.576031106790723640e-02,5.767486601621547165e-02,1.624120000000000000e+05,3.280839895013123453e-01,1.800000000000000000e+01,1.040000000000000000e+02,5.777777777777777679e+00
7.002801120448178818e-01,3.133407184681120256e-02,7.156270539263247243e-02,2.661210000000000000e+05,2.997198879551820627e-01,2.000000000000000000e+01,1.120000000000000000e+02,5.599999999999999645e+00
6.763005780346821316e-01,3.420963936636332858e-02,7.286356821589205779e-02,2.281360000000000000e+05,3.236994219653179239e-01,2.000000000000000000e+01,1.120000000000000000e+02,5.599999999999999645e+00
6.349206349206348854e-01,2.123426829956543901e-02,5.943040625436269569e-02,1.794460000000000000e+05,3.650793650793650591e-01,1.800000000000000000e+01,1.200000000000000000e+02,6.666666666666666963e+00
6.767371601208459486e-01,3.100303951367781169e-02,6.794066794066794257e-02,1.078390000000000000e+05,3.232628398791540514e-01,1.900000000000000000e+01,7.200000000000000000e+01,3.789473684210526105e+00
6.530612244897958663e-01,2.718183533124110540e-02,6.715823374862275874e-02,1.624960000000000000e+05,3.469387755102040782e-01,1.800000000000000000e+01,9.600000000000000000e+01,5.333333333333333037e+00
7.204301075268817467e-01,2.571574269687477293e-02,5.957305735330152563e-02,1.055100000000000000e+05,2.795698924731182533e-01,1.800000000000000000e+01,8.600000000000000000e+01,4.777777777777777679e+00
6.688741721854304378e-01,3.585825027685492911e-02,8.176691729323308511e-02,1.754350000000000000e+05,3.311258278145695622e-01,1.800000000000000000e+01,8.600000000000000000e+01,4.777777777777777679e+00
6.967741935483870996e-01,2.118270079435128142e-02,6.190357646668326330e-02,6.045600000000000000e+04,3.032258064516129004e-01,1.500000000000000000e+01,1.000000000000000000e+02,6.666666666666666963e+00
6.342857142857142305e-01,2.995422059743767240e-02,6.311865069028392561e-02,1.166130000000000000e+05,3.657142857142857140e-01,1.900000000000000000e+01,7.400000000000000000e+01,3.894736842105263275e+00
6.294117647058823373e-01,3.593932729399033216e-02,6.929565802411634390e-02,1.738340000000000000e+05,3.705882352941176627e-01,1.800000000000000000e+01,8.400000000000000000e+01,4.666666666666666963e+00
7.044025157232703949e-01,2.461765762887832901e-02,6.961750788643533694e-02,1.277180000000000000e+05,2.955974842767295496e-01,1.800000000000000000e+01,9.800000000000000000e+01,5.444444444444444642e+00
6.513157894736841813e-01,2.541909820121085115e-02,7.111887659354171332e-02,1.100160000000000000e+05,3.486842105263157632e-01,1.700000000000000000e+01,9.000000000000000000e+01,5.294117647058823373e+00
7.242524916943521296e-01,2.668896321070234057e-02,6.686468646864686394e-02,6.369100000000000000e+04,2.757475083056478149e-01,1.900000000000000000e+01,7.800000000000000000e+01,4.105263157894737169e+00
6.463414634146341653e-01,2.682876493874411516e-02,6.916875173755908379e-02,1.433650000000000000e+05,3.536585365853658347e-01,1.700000000000000000e+01,9.400000000000000000e+01,5.529411764705882248e+00
6.687116564417178166e-01,2.831908831908831747e-02,7.243902439024389739e-02,1.366690000000000000e+05,3.312883435582821834e-01,1.800000000000000000e+01,8.400000000000000000e+01,4.666666666666666963e+00
6.894736842105263497e-01,2.338373050774106288e-02,5.562999903300225313e-02,1.190800000000000000e+05,3.105263157894737058e-01,1.800000000000000000e+01,1.160000000000000000e+02,6.444444444444444642e+00
6.887755102040816757e-01,2.638861564692766837e-02,5.704493229646747515e-02,1.867180000000000000e+05,3.112244897959183798e-01,1.800000000000000000e+01,1.040000000000000000e+02,5.777777777777777679e+00
6.614583333333333703e-01,2.250078602381310258e-02,5.481675888472517522e-02,1.086510000000000000e+05,3.385416666666666852e-01,1.500000000000000000e+01,1.200000000000000000e+02,8.000000000000000000e+00
6.997245179063360521e-01,2.786917861679496719e-02,6.663134791493226239e-02,1.877070000000000000e+05,3.002754820936638924e-01,2.000000000000000000e+01,9.000000000000000000e+01,4.500000000000000000e+00
6.550724637681158979e-01,2.774764390806156236e-02,6.294819382078949144e-02,9.536900000000000000e+04,3.449275362318840465e-01,1.700000000000000000e+01,9.400000000000000000e+01,5.529411764705882248e+00
6.267029972752043987e-01,3.081068942286099149e-02,6.314511232544019192e-02,1.163640000000000000e+05,3.732970027247956568e-01,2.000000000000000000e+01,8.600000000000000000e+01,4.299999999999999822e+00
6.790123456790123635e-01,2.717150933599984594e-02,7.097950578358563911e-02,1.303700000000000000e+05,3.209876543209876365e-01,1.700000000000000000e+01,9.400000000000000000e+01,5.529411764705882248e+00
6.906906906906906674e-01,3.092126815418774766e-02,6.626506024096386060e-02,1.416440000000000000e+05,3.093093093093093326e-01,1.800000000000000000e+01,7.600000000000000000e+01,4.222222222222222321e+00
6.366366366366366103e-01,3.381501838168383262e-02,7.424923574896601097e-02,1.588500000000000000e+05,3.633633633633633897e-01,2.300000000000000000e+01,8.200000000000000000e+01,3.565217391304347672e+00
6.807387862796834277e-01,2.529016322119770344e-02,6.250607562943520656e-02,2.163770000000000000e+05,3.192612137203166278e-01,1.900000000000000000e+01,9.000000000000000000e+01,4.736842105263157521e+00
6.738544474393530770e-01,3.804292096975023935e-02,6.885008332729512792e-02,2.527340000000000000e+05,3.261455525606469230e-01,2.100000000000000000e+01,9.200000000000000000e+01,4.380952380952381375e+00
7.032258064516129226e-01,2.624721556760391608e-02,7.175753049539457251e-02,1.375330000000000000e+05,2.967741935483870774e-01,1.600000000000000000e+01,1.000000000000000000e+02,6.250000000000000000e+00
6.666666666666666297e-01,2.421470659918854157e-02,6.221364842054497024e-02,1.886360000000000000e+05,3.333333333333333148e-01,1.800000000000000000e+01,1.120000000000000000e+02,6.222222222222222321e+00
6.598984771573603858e-01,3.371501272264631338e-02,6.349757113115891971e-02,2.290300000000000000e+05,3.401015228426396142e-01,2.400000000000000000e+01,8.800000000000000000e+01,3.666666666666666519e+00
6.607669616519173950e-01,2.749635664495285459e-02,6.855923233094449176e-02,1.765760000000000000e+05,3.392330383480826050e-01,1.700000000000000000e+01,9.800000000000000000e+01,5.764705882352941124e+00
6.858789625360230957e-01,2.007204490240429087e-02,5.661096112758169652e-02,7.615500000000000000e+04,3.141210374639769598e-01,1.500000000000000000e+01,1.180000000000000000e+02,7.866666666666666252e+00
6.382978723404255650e-01,2.618035354665473186e-02,6.267040011789845599e-02,8.211200000000000000e+04,3.617021276595744905e-01,1.600000000000000000e+01,8.800000000000000000e+01,5.500000000000000000e+00
6.787878787878788289e-01,2.655867744087775373e-02,6.318892591643168744e-02,1.000540000000000000e+05,3.212121212121212266e-01,1.800000000000000000e+01,9.600000000000000000e+01,5.333333333333333037e+00
6.331658291457286092e-01,2.102892908938248928e-02,5.207808564231738296e-02,1.165430000000000000e+05,3.668341708542713353e-01,1.800000000000000000e+01,1.160000000000000000e+02,6.444444444444444642e+00
6.943620178041542967e-01,3.040156361051883291e-02,7.227138643067847201e-02,1.827050000000000000e+05,3.056379821958457033e-01,1.800000000000000000e+01,7.400000000000000000e+01,4.111111111111110716e+00
6.417112299465240755e-01,2.421516907376978361e-02,5.655695624893046503e-02,1.259380000000000000e+05,3.582887700534759245e-01,1.600000000000000000e+01,1.160000000000000000e+02,7.250000000000000000e+00
6.527415143603133574e-01,2.555963227109700128e-02,5.689807574624328873e-02,1.442950000000000000e+05,3.472584856396866981e-01,1.800000000000000000e+01,1.000000000000000000e+02,5.555555555555555358e+00
6.626506024096385783e-01,2.925936098141536379e-02,6.577780993903431517e-02,8.567500000000000000e+04,3.373493975903614217e-01,1.800000000000000000e+01,8.800000000000000000e+01,4.888888888888889284e+00
6.905537459283387358e-01,2.867245258759241328e-02,7.354527571546418119e-02,1.186100000000000000e+05,3.094462540716612642e-01,1.700000000000000000e+01,8.600000000000000000e+01,5.058823529411764497e+00
6.701846965699208569e-01,2.506561127250782339e-02,6.270049577136191377e-02,2.168880000000000000e+05,3.298153034300791431e-01,1.800000000000000000e+01,1.120000000000000000e+02,6.222222222222222321e+00
6.611570247933884481e-01,3.269004147472490129e-02,7.245894195110876013e-02,2.526510000000000000e+05,3.388429752066115519e-01,2.000000000000000000e+01,9.000000000000000000e+01,4.500000000000000000e+00
6.631299734748010710e-01,2.236879432624113567e-02,6.180879133217313109e-02,1.731380000000000000e+05,3.368700265251989290e-01,1.800000000000000000e+01,1.120000000000000000e+02,6.222222222222222321e+00
6.645161290322580960e-01,2.242256125751271312e-02,6.150941830553480899e-02,6.501500000000000000e+04,3.354838709677419595e-01,1.500000000000000000e+01,1.020000000000000000e+02,6.799999999999999822e+00
6.302083333333333703e-01,2.677948956297076036e-02,5.864527388086959725e-02,1.328870000000000000e+05,3.697916666666666852e-01,2.000000000000000000e+01,1.040000000000000000e+02,5.200000000000000178e+00
6.568047337278106745e-01,2.693584852338561444e-02,6.934892651422586152e-02,1.485550000000000000e+05,3.431952662721893255e-01,2.200000000000000000e+01,9.000000000000000000e+01,4.090909090909090828e+00
7.214076246334311104e-01,2.326913066111400280e-02,5.918367346938775697e-02,8.518900000000000000e+04,2.785923753665688896e-01,1.600000000000000000e+01,1.140000000000000000e+02,7.125000000000000000e+00
6.478149100257069026e-01,3.027518047896854067e-02,6.081419569172357570e-02,1.804870000000000000e+05,3.521850899742930419e-01,1.900000000000000000e+01,8.200000000000000000e+01,4.315789473684210620e+00
6.725663716814159754e-01,3.227222446578757731e-02,7.171736452133474493e-02,1.581720000000000000e+05,3.274336283185840801e-01,2.000000000000000000e+01,8.600000000000000000e+01,4.299999999999999822e+00
7.109634551495016552e-01,2.568561872909699145e-02,6.666666666666666574e-02,6.900200000000000000e+04,2.890365448504983448e-01,1.600000000000000000e+01,9.200000000000000000e+01,5.750000000000000000e+00
6.456692913385826404e-01,2.457991945563116343e-02,5.779854335577847696e-02,1.274090000000000000e+05,3.543307086614173040e-01,1.800000000000000000e+01,1.100000000000000000e+02,6.111111111111110716e+00
6.599496221662468631e-01,2.328346758726505469e-02,6.032758664337611876e-02,1.956480000000000000e+05,3.400503778337531369e-01,2.000000000000000000e+01,1.120000000000000000e+02,5.599999999999999645e+00
6.796116504854369245e-01,1.884597487203350241e-02,6.032070823067607612e-02,5.376100000000000000e+04,3.203883495145631310e-01,1.600000000000000000e+01,1.300000000000000000e+02,8.125000000000000000e+00
6.586102719033232189e-01,2.680298424979276131e-02,7.014287014287014232e-02,1.662580000000000000e+05,3.413897280966767256e-01,1.700000000000000000e+01,8.800000000000000000e+01,5.176470588235294379e+00
7.081967213114753745e-01,2.748827514330380237e-02,6.707526144351105835e-02,9.855600000000000000e+04,2.918032786885245700e-01,1.700000000000000000e+01,1.020000000000000000e+02,6.000000000000000000e+00
6.546546546546546663e-01,2.555236049939941037e-02,6.185937780974645056e-02,7.981500000000000000e+04,3.453453453453453337e-01,1.900000000000000000e+01,1.040000000000000000e+02,5.473684210526315930e+00
6.863905325443786509e-01,3.929984456690688299e-02,7.228137545819514342e-02,1.886020000000000000e+05,3.136094674556212936e-01,1.800000000000000000e+01,8.400000000000000000e+01,4.666666666666666963e+00
6.798866855524079433e-01,2.667702667702667729e-02,6.634122919334187185e-02,1.920260000000000000e+05,3.201133144475920567e-01,1.900000000000000000e+01,8.800000000000000000e+01,4.631578947368421240e+00
6.688102893890675027e-01,2.081636914082889492e-02,6.210450376172317599e-02,5.757800000000000000e+04,3.311897106109324973e-01,1.500000000000000000e+01,1.060000000000000000e+02,7.066666666666666430e+00
6.569767441860464574e-01,3.062076961110258774e-02,6.629703904683260929e-02,1.327240000000000000e+05,3.430232558139534871e-01,2.000000000000000000e+01,7.200000000000000000e+01,3.600000000000000089e+00
6.593406593406593297e-01,2.658934904037867433e-02,5.896521097713348231e-02,1.299450000000000000e+05,3.406593406593406703e-01,1.600000000000000000e+01,9.400000000000000000e+01,5.875000000000000000e+00
6.574585635359115887e-01,3.622653124038165834e-02,7.552281513500350152e-02,3.011460000000000000e+05,3.425414364640884113e-01,2.000000000000000000e+01,1.020000000000000000e+02,5.099999999999999645e+00
6.529411764705882470e-01,2.457628597860047823e-02,6.030809570632579553e-02,7.714200000000000000e+04,3.470588235294117530e-01,1.700000000000000000e+01,8.800000000000000000e+01,5.176470588235294379e+00
6.514285714285714679e-01,2.137469946974936488e-02,5.795780151081010578e-02,7.670400000000000000e+04,3.485714285714285876e-01,1.600000000000000000e+01,1.000000000000000000e+02,6.250000000000000000e+00
6.953642384105960250e-01,3.574750830564783766e-02,8.205105787725126831e-02,1.395560000000000000e+05,3.046357615894039750e-01,2.200000000000000000e+01,6.600000000000000000e+01,3.000000000000000000e+00
6.327077747989275913e-01,3.089586412775700494e-02,6.871684587813620126e-02,2.378470000000000000e+05,3.672922252010724087e-01,2.300000000000000000e+01,8.800000000000000000e+01,3.826086956521739246e+00
6.704545454545454142e-01,2.090354090354090352e-02,5.733417032852061029e-02,8.161000000000000000e+04,3.295454545454545303e-01,1.600000000000000000e+01,1.200000000000000000e+02,7.500000000000000000e+00
6.389776357827475772e-01,4.569626514964135466e-02,8.129833129833129168e-02,1.540920000000000000e+05,3.610223642172524228e-01,2.000000000000000000e+01,6.000000000000000000e+01,3.000000000000000000e+00
6.684073107049608442e-01,2.245399953278091540e-02,5.450465764601890306e-02,1.090170000000000000e+05,3.315926892950391558e-01,1.800000000000000000e+01,1.140000000000000000e+02,6.333333333333333037e+00
6.285714285714285587e-01,3.032091329032783264e-02,6.690912013502381406e-02,8.731100000000000000e+04,3.714285714285714413e-01,1.800000000000000000e+01,8.600000000000000000e+01,4.777777777777777679e+00
7.037974683544303556e-01,3.509383758928456137e-02,6.965950210333848869e-02,3.649240000000000000e+05,2.962025316455696444e-01,2.200000000000000000e+01,1.100000000000000000e+02,5.000000000000000000e+00
6.881028938906752490e-01,3.584925357552980196e-02,7.282283829743378678e-02,1.195930000000000000e+05,3.118971061093247510e-01,1.800000000000000000e+01,6.800000000000000000e+01,3.777777777777777679e+00
6.588235294117646967e-01,3.017926026775584469e-02,6.501750935845020118e-02,1.233500000000000000e+05,3.411764705882353033e-01,1.700000000000000000e+01,8.800000000000000000e+01,5.176470588235294379e+00
6.756032171581769497e-01,2.727299075442714965e-02,6.650896057347670254e-02,2.209980000000000000e+05,3.243967828418230503e-01,1.900000000000000000e+01,1.040000000000000000e+02,5.473684210526315930e+00
7.076023391812865659e-01,2.418492323615663298e-02,6.001500375093773293e-02,8.317200000000000000e+04,2.923976608187134341e-01,1.600000000000000000e+01,9.800000000000000000e+01,6.125000000000000000e+00
6.685878962536022652e-01,2.717600737203652514e-02,6.759196382728523134e-02,1.770090000000000000e+05,3.314121037463976793e-01,2.000000000000000000e+01,9.200000000000000000e+01,4.599999999999999645e+00
6.528189910979228516e-01,2.619047619047619110e-02,6.208737182188509701e-02,8.466000000000000000e+04,3.471810089020771484e-01,1.900000000000000000e+01,9.000000000000000000e+01,4.736842105263157521e+00
6.648936170212765839e-01,2.522638146167557882e-02,5.718518518518518612e-02,1.096360000000000000e+05,3.351063829787234161e-01,1.900000000000000000e+01,9.600000000000000000e+01,5.052631578947368141e+00
6.597938144329896781e-01,2.255961226921583684e-02,5.508513880606903668e-02,1.090650000000000000e+05,3.402061855670103219e-01,1.600000000000000000e+01,1.180000000000000000e+02,7.375000000000000000e+00
6.627906976744185608e-01,2.576168311936303384e-02,6.102226191880550515e-02,9.492300000000000000e+04,3.372093023255813837e-01,1.600000000000000000e+01,9.000000000000000000e+01,5.625000000000000000e+00
6.580976863753212891e-01,2.452116465542502483e-02,5.596277058559864792e-02,1.281220000000000000e+05,3.419023136246786554e-01,1.600000000000000000e+01,1.060000000000000000e+02,6.625000000000000000e+00
6.516129032258064502e-01,2.780229479258605405e-02,7.208945315741432935e-02,1.410000000000000000e+05,3.483870967741935498e-01,1.700000000000000000e+01,1.100000000000000000e+02,6.470588235294117752e+00
6.578249336870026776e-01,3.053900709219858206e-02,6.308594846460449657e-02,1.852840000000000000e+05,3.421750663129973224e-01,2.000000000000000000e+01,1.040000000000000000e+02,5.200000000000000178e+00
6.798866855524079433e-01,2.420033670033670120e-02,5.929897567221510679e-02,9.247700000000000000e+04,3.201133144475920567e-01,1.600000000000000000e+01,8.600000000000000000e+01,5.375000000000000000e+00
6.428571428571429047e-01,2.884758680888207735e-02,6.655458652936849240e-02,7.534700000000000000e+04,3.571428571428571508e-01,1.700000000000000000e+01,8.400000000000000000e+01,4.941176470588235503e+00
6.981132075471697673e-01,3.106656550732739622e-02,6.967665615141956093e-02,9.628400000000000000e+04,3.018867924528301772e-01,2.100000000000000000e+01,8.800000000000000000e+01,4.190476190476190688e+00
6.520376175548588948e-01,3.245838541356665247e-02,6.900605419385176520e-02,1.151420000000000000e+05,3.479623824451410496e-01,2.000000000000000000e+01,7.800000000000000000e+01,3.899999999999999911e+00
6.467065868263472961e-01,3.337675024422012693e-02,6.797869297869298111e-02,1.493440000000000000e+05,3.532934131736527039e-01,2.000000000000000000e+01,8.200000000000000000e+01,4.099999999999999645e+00
6.801007556675062737e-01,2.420406597621787420e-02,6.106174527227158783e-02,2.117120000000000000e+05,3.198992443324937263e-01,2.000000000000000000e+01,1.060000000000000000e+02,5.299999999999999822e+00
6.737400530503978580e-01,2.319148936170212921e-02,5.648964239600291759e-02,1.097800000000000000e+05,3.262599469496021420e-01,1.700000000000000000e+01,9.800000000000000000e+01,5.764705882352941124e+00
6.708463949843259666e-01,3.263694621351903580e-02,7.703912694214228030e-02,1.813110000000000000e+05,3.291536050156739779e-01,1.800000000000000000e+01,9.600000000000000000e+01,5.333333333333333037e+00
6.299212598425196763e-01,3.017636439383418814e-02,6.017589666071183202e-02,1.500600000000000000e+05,3.700787401574803237e-01,2.000000000000000000e+01,9.400000000000000000e+01,4.700000000000000178e+00
6.902173913043477826e-01,2.590789297360075044e-02,6.474703586420207935e-02,2.348120000000000000e+05,3.097826086956521618e-01,1.700000000000000000e+01,1.000000000000000000e+02,5.882352941176471006e+00
6.770025839793282207e-01,2.539533005854249445e-02,6.300198462911410502e-02,2.397470000000000000e+05,3.229974160206718348e-01,1.700000000000000000e+01,1.080000000000000000e+02,6.352941176470587870e+00
6.475644699140401528e-01,2.770876809433899662e-02,6.272718341683858334e-02,1.028440000000000000e+05,3.524355300859599027e-01,1.700000000000000000e+01,9.000000000000000000e+01,5.294117647058823373e+00
6.809651474530831194e-01,2.618612874242819480e-02,6.313978494623656568e-02,1.901490000000000000e+05,3.190348525469168806e-01,1.800000000000000000e+01,9.200000000000000000e+01,5.111111111111110716e+00
6.503067484662576891e-01,2.993352326685659939e-02,7.106941838649155629e-02,1.611370000000000000e+05,3.496932515337423109e-01,2.000000000000000000e+01,8.200000000000000000e+01,4.099999999999999645e+00
6.518105849582173095e-01,2.707228142653709396e-02,6.007521007753137410e-02,1.075210000000000000e+05,3.481894150417827460e-01,1.800000000000000000e+01,1.020000000000000000e+02,5.666666666666666963e+00
6.561514195583596498e-01,2.788828611613421854e-02,6.571167810801158138e-02,9.935700000000000000e+04,3.438485804416404057e-01,1.500000000000000000e+01,1.000000000000000000e+02,6.666666666666666963e+00
6.453488372093023617e-01,2.886467870356162688e-02,6.385345219838554909e-02,9.398100000000000000e+04,3.546511627906976938e-01,1.900000000000000000e+01,8.600000000000000000e+01,4.526315789473684070e+00
6.773162939297124874e-01,3.233984664852831981e-02,7.619047619047619735e-02,1.633490000000000000e+05,3.226837060702875126e-01,1.800000000000000000e+01,8.200000000000000000e+01,4.555555555555555358e+00
6.421052631578947345e-01,2.751601960045231901e-02,6.507894845902001402e-02,2.186570000000000000e+05,3.578947368421052655e-01,1.800000000000000000e+01,9.800000000000000000e+01,5.444444444444444642e+00
6.498599439775910591e-01,2.929260959012501900e-02,6.251760508278300654e-02,1.531620000000000000e+05,3.501400560224089409e-01,1.900000000000000000e+01,8.200000000000000000e+01,4.315789473684210620e+00
6.623794212218649946e-01,2.495041236037164739e-02,7.069978357209111275e-02,1.148810000000000000e+05,3.376205787781350609e-01,1.600000000000000000e+01,1.100000000000000000e+02,6.875000000000000000e+00
7.070707070707070718e-01,3.068817066118357736e-02,6.521213663252974080e-02,2.768700000000000000e+05,2.929292929292929282e-01,2.300000000000000000e+01,8.000000000000000000e+01,3.478260869565217295e+00
6.730158730158730673e-01,2.509106448790215937e-02,7.044545801603407931e-02,1.143750000000000000e+05,3.269841269841269882e-01,1.700000000000000000e+01,9.200000000000000000e+01,5.411764705882353255e+00
6.455026455026454668e-01,1.966815283029516373e-02,5.397179952533854436e-02,9.028500000000000000e+04,3.544973544973544777e-01,1.900000000000000000e+01,1.180000000000000000e+02,6.210526315789473450e+00
6.415094339622641195e-01,2.144583607998242283e-02,6.116948047242953129e-02,1.569090000000000000e+05,3.584905660377358250e-01,1.800000000000000000e+01,1.020000000000000000e+02,5.666666666666666963e+00
6.815286624203821253e-01,3.158024084541656562e-02,7.073239778379908360e-02,1.349840000000000000e+05,3.184713375796178192e-01,1.700000000000000000e+01,1.000000000000000000e+02,5.882352941176471006e+00
6.708463949843259666e-01,4.235858976648215063e-02,8.319128509571112329e-02,2.417170000000000000e+05,3.291536050156739779e-01,2.300000000000000000e+01,6.600000000000000000e+01,2.869565217391304213e+00
6.818181818181817677e-01,2.880500734495752835e-02,6.735315750761794451e-02,7.771600000000000000e+04,3.181818181818181768e-01,1.700000000000000000e+01,9.200000000000000000e+01,5.411764705882353255e+00
6.785714285714286031e-01,2.554294396282062729e-02,6.102622979775677858e-02,8.892500000000000000e+04,3.214285714285714524e-01,1.600000000000000000e+01,9.200000000000000000e+01,5.750000000000000000e+00
6.685714285714285943e-01,2.313671244606923041e-02,6.425827038291222204e-02,1.532470000000000000e+05,3.314285714285714057e-01,1.700000000000000000e+01,9.400000000000000000e+01,5.529411764705882248e+00
6.463104325699745578e-01,2.189571480766219422e-02,5.867992766726944087e-02,1.853010000000000000e+05,3.536895674300254422e-01,1.900000000000000000e+01,1.140000000000000000e+02,6.000000000000000000e+00
6.818181818181817677e-01,2.688893146835281273e-02,6.634443627193443993e-02,6.533500000000000000e+04,3.181818181818181768e-01,1.600000000000000000e+01,8.600000000000000000e+01,5.375000000000000000e+00
6.649874055415616603e-01,1.845032604526275488e-02,5.577073998126629711e-02,1.761880000000000000e+05,3.350125944584382842e-01,1.600000000000000000e+01,1.260000000000000000e+02,7.875000000000000000e+00
6.798679867986798797e-01,3.324459307826010263e-02,7.076321789165128384e-02,9.464500000000000000e+04,3.201320132013201203e-01,1.700000000000000000e+01,7.600000000000000000e+01,4.470588235294117752e+00
6.428571428571429047e-01,2.552298511377795384e-02,5.717475690342347511e-02,1.487530000000000000e+05,3.571428571428571508e-01,1.700000000000000000e+01,9.200000000000000000e+01,5.411764705882353255e+00
6.337209302325581550e-01,2.409083934325609994e-02,5.920221102478976510e-02,8.458600000000000000e+04,3.662790697674418450e-01,1.700000000000000000e+01,9.800000000000000000e+01,5.764705882352941124e+00
6.527415143603133574e-01,2.594440092894147523e-02,5.697966954511456822e-02,1.160370000000000000e+05,3.472584856396866981e-01,1.800000000000000000e+01,8.800000000000000000e+01,4.888888888888889284e+00
6.925207756232687473e-01,3.067161869390281487e-02,6.302418120599938278e-02,1.519440000000000000e+05,3.074792243767313082e-01,1.800000000000000000e+01,7.400000000000000000e+01,4.111111111111110716e+00
7.076923076923077316e-01,3.009975920192638557e-02,7.173330312983727808e-02,1.644130000000000000e+05,2.923076923076923239e-01,1.800000000000000000e+01,9.200000000000000000e+01,5.111111111111110716e+00
6.342710997442455589e-01,2.399314481576692373e-02,6.100345795002283522e-02,1.976960000000000000e+05,3.657289002557544966e-01,1.900000000000000000e+01,1.060000000000000000e+02,5.578947368421052211e+00
7.005649717514124131e-01,2.293651815606489661e-02,6.402584587961931972e-02,1.482410000000000000e+05,2.994350282485875869e-01,1.700000000000000000e+01,9.000000000000000000e+01,5.294117647058823373e+00
7.138263665594855034e-01,3.209103246685457433e-02,6.952488920952282214e-02,9.818000000000000000e+04,2.861736334405144966e-01,1.900000000000000000e+01,9.000000000000000000e+01,4.736842105263157521e+00
6.666666666666666297e-01,1.952660176915026191e-02,5.848309905105036899e-02,1.675610000000000000e+05,3.333333333333333148e-01,1.600000000000000000e+01,1.260000000000000000e+02,7.875000000000000000e+00
6.792452830188678847e-01,2.131399692375302024e-02,5.447431345554670096e-02,1.010960000000000000e+05,3.207547169811320598e-01,1.500000000000000000e+01,1.160000000000000000e+02,7.733333333333333393e+00
6.443768996960486106e-01,2.696352651599910610e-02,6.325989241765529736e-02,9.654600000000000000e+04,3.556231003039513894e-01,1.600000000000000000e+01,7.800000000000000000e+01,4.875000000000000000e+00
6.762177650429799236e-01,3.188247374871641671e-02,7.253495759242885310e-02,2.304240000000000000e+05,3.237822349570200764e-01,2.000000000000000000e+01,8.600000000000000000e+01,4.299999999999999822e+00
6.560509554140127042e-01,3.375112640288359389e-02,7.206697132688963392e-02,1.439700000000000000e+05,3.439490445859872403e-01,1.900000000000000000e+01,1.060000000000000000e+02,5.578947368421052211e+00
6.428571428571429047e-01,2.375842807786554545e-02,6.360174020382663995e-02,1.582330000000000000e+05,3.571428571428571508e-01,1.900000000000000000e+01,1.060000000000000000e+02,5.578947368421052211e+00
6.666666666666666297e-01,3.720622935346861587e-02,7.954948067204953288e-02,2.230560000000000000e+05,3.333333333333333148e-01,2.000000000000000000e+01,8.000000000000000000e+01,4.000000000000000000e+00
6.548223350253806752e-01,1.966817261255647195e-02,5.784306165985555331e-02,1.818500000000000000e+05,3.451776649746192693e-01,1.800000000000000000e+01,1.200000000000000000e+02,6.666666666666666963e+00
6.755319148936169693e-01,3.065953654188948233e-02,6.343562610229276644e-02,1.776900000000000000e+05,3.244680851063829752e-01,1.800000000000000000e+01,1.000000000000000000e+02,5.555555555555555358e+00
7.261146496815286122e-01,2.973703612681248554e-02,7.421037732033809731e-02,1.435640000000000000e+05,2.738853503184713323e-01,1.800000000000000000e+01,8.400000000000000000e+01,4.666666666666666963e+00
6.871794871794871806e-01,2.374579280735695380e-02,6.090971092807302700e-02,2.018120000000000000e+05,3.128205128205128194e-01,2.000000000000000000e+01,1.180000000000000000e+02,5.900000000000000355e+00
6.613756613756613945e-01,2.855691630453185970e-02,5.989110707803992767e-02,1.335500000000000000e+05,3.386243386243386055e-01,2.000000000000000000e+01,9.400000000000000000e+01,4.700000000000000178e+00
6.887052341597795779e-01,2.197701290154726803e-02,6.243850753046242125e-02,1.910710000000000000e+05,3.112947658402203666e-01,1.700000000000000000e+01,1.160000000000000000e+02,6.823529411764705621e+00
6.610169491525423879e-01,2.197077002317795666e-02,5.730973676671865386e-02,9.219200000000000000e+04,3.389830508474576121e-01,1.700000000000000000e+01,1.140000000000000000e+02,6.705882352941176627e+00
6.866666666666666474e-01,3.324280038607438370e-02,7.147445126137899618e-02,7.685800000000000000e+04,3.133333333333333526e-01,1.800000000000000000e+01,7.400000000000000000e+01,4.111111111111110716e+00
6.758241758241758657e-01,2.413892820723559027e-02,5.729425401556548919e-02,9.612200000000000000e+04,3.241758241758241899e-01,1.800000000000000000e+01,1.060000000000000000e+02,5.888888888888889284e+00
