# Cherries,colless,sackin,total_cophenetic,ladder,width,depth,wid_dep_ratio
6.553672316384180352e-01,2.288823074942055238e-02,5.789858993538530424e-02,8.965000000000000000e+04,3.446327683615819093e-01,1.600000000000000000e+01,1.060000000000000000e+02,6.625000000000000000e+00
6.722222222222222765e-01,2.801076858436687966e-02,6.143523292140537495e-02,1.389260000000000000e+05,3.277777777777777790e-01,1.900000000000000000e+01,1.040000000000000000e+02,5.473684210526315930e+00
6.806282722513089523e-01,3.602707556292305408e-02,6.594488188976377341e-02,2.370670000000000000e+05,3.193717277486911033e-01,2.100000000000000000e+01,9.200000000000000000e+01,4.380952380952381375e+00
6.840731070496083310e-01,2.995698836074810190e-02,6.062419256136533652e-02,1.545460000000000000e+05,3.159268929503916690e-01,2.000000000000000000e+01,9.000000000000000000e+01,4.500000000000000000e+00
6.502732240437157918e-01,2.498870992021676868e-02,5.815961882072662181e-02,1.338130000000000000e+05,3.497267759562841527e-01,1.800000000000000000e+01,1.020000000000000000e+02,5.666666666666666963e+00
6.338797814207650649e-01,3.051332229414421143e-02,6.228409767718880163e-02,1.304380000000000000e+05,3.661202185792349906e-01,2.000000000000000000e+01,8.200000000000000000e+01,4.099999999999999645e+00
6.666666666666666297e-01,2.795235852230670837e-02,5.973866830054477134e-02,1.610500000000000000e+05,3.333333333333333148e-01,2.100000000000000000e+01,9.600000000000000000e+01,4.571428571428571175e+00
6.911314984709480136e-01,2.380368098159509060e-02,6.155481380647807865e-02,7.818900000000000000e+04,3.088685015290519864e-01,1.800000000000000000e+01,9.400000000000000000e+01,5.222222222222222321e+00
6.766917293233082331e-01,2.425224358568662045e-02,5.528891339490470125e-02,1.309330000000000000e+05,3.233082706766917114e-01,1.900000000000000000e+01,1.120000000000000000e+02,5.894736842105262831e+00
7.105263157894736725e-01,2.251818346805154261e-02,5.471825829891281689e-02,1.072960000000000000e+05,2.894736842105263275e-01,1.600000000000000000e+01,1.240000000000000000e+02,7.750000000000000000e+00
6.612466124661247058e-01,2.250918137661414575e-02,5.590062111801242378e-02,1.063860000000000000e+05,3.387533875338753497e-01,1.700000000000000000e+01,1.100000000000000000e+02,6.470588235294117752e+00
6.377708978328173739e-01,2.078133163057990437e-02,6.031533683707596821e-02,6.175100000000000000e+04,3.622291021671826816e-01,1.500000000000000000e+01,1.040000000000000000e+02,6.933333333333333570e+00
6.393442622950820109e-01,2.900797832304681523e-02,6.183740321620011943e-02,1.389590000000000000e+05,3.606557377049180446e-01,1.700000000000000000e+01,9.600000000000000000e+01,5.647058823529412130e+00
6.706231454005934234e-01,2.693674484719260978e-02,6.321112515802780607e-02,9.046200000000000000e+04,3.293768545994065211e-01,1.800000000000000000e+01,1.040000000000000000e+02,5.777777777777777679e+00
6.645367412140574803e-01,3.273147003050540238e-02,6.927146927146926592e-02,8.557100000000000000e+04,3.354632587859425197e-01,2.000000000000000000e+01,8.400000000000000000e+01,4.200000000000000178e+00
6.686217008797653572e-01,3.430504945340968198e-02,6.796432858857828774e-02,1.331870000000000000e+05,3.313782991202345873e-01,1.900000000000000000e+01,9.200000000000000000e+01,4.842105263157894690e+00
7.064935064935065068e-01,2.294114447345517796e-02,5.513835055986218703e-02,1.440680000000000000e+05,2.935064935064934932e-01,1.600000000000000000e+01,1.120000000000000000e+02,7.000000000000000000e+00
6.472148541114058906e-01,2.890780141843971723e-02,6.023690563071913695e-02,1.462470000000000000e+05,3.527851458885941649e-01,1.900000000000000000e+01,9.600000000000000000e+01,5.052631578947368141e+00
6.751592356687897700e-01,3.282952404358155385e-02,7.123791806527278447e-02,1.438830000000000000e+05,3.248407643312101745e-01,1.800000000000000000e+01,9.000000000000000000e+01,5.000000000000000000e+00
6.819338422391857391e-01,2.347460723419802706e-02,5.560578661844484821e-02,1.258680000000000000e+05,3.180661577608142609e-01,1.800000000000000000e+01,1.000000000000000000e+02,5.555555555555555358e+00
6.666666666666666297e-01,2.374705049551675481e-02,6.153616648330131889e-02,6.806600000000000000e+04,3.333333333333333148e-01,1.600000000000000000e+01,9.400000000000000000e+01,5.875000000000000000e+00
6.701030927835051054e-01,1.871711451178856983e-02,5.236864771748492992e-02,9.661000000000000000e+04,3.298969072164948391e-01,1.800000000000000000e+01,1.300000000000000000e+02,7.222222222222222321e+00
6.923076923076922906e-01,3.084742246654911466e-02,6.842525651791017682e-02,1.063410000000000000e+05,3.076923076923077094e-01,1.800000000000000000e+01,8.400000000000000000e+01,4.666666666666666963e+00
7.036011080332410517e-01,3.156917363045496500e-02,6.259565350474441403e-02,1.503740000000000000e+05,2.963988919667590038e-01,2.200000000000000000e+01,1.040000000000000000e+02,4.727272727272727515e+00
6.257668711656442229e-01,3.133903133903134103e-02,6.596622889305815696e-02,1.083570000000000000e+05,3.742331288343558326e-01,1.800000000000000000e+01,8.400000000000000000e+01,4.666666666666666963e+00
6.558441558441558961e-01,3.742734878967873824e-02,7.409898077125144644e-02,1.428290000000000000e+05,3.441558441558441594e-01,1.800000000000000000e+01,9.200000000000000000e+01,5.111111111111110716e+00
6.684636118598382692e-01,2.856515051637002756e-02,6.234330845590899117e-02,1.669750000000000000e+05,3.315363881401617308e-01,1.900000000000000000e+01,1.020000000000000000e+02,5.368421052631578760e+00
6.582278481012657778e-01,2.962288949550095918e-02,6.922232205251073467e-02,1.187420000000000000e+05,3.417721518987341667e-01,1.700000000000000000e+01,9.600000000000000000e+01,5.647058823529412130e+00
6.498599439775910591e-01,3.054280740623516524e-02,6.419204406747833214e-02,1.280980000000000000e+05,3.501400560224089409e-01,1.800000000000000000e+01,9.600000000000000000e+01,5.333333333333333037e+00
6.735751295336787070e-01,2.899080086580086563e-02,6.050341411166153260e-02,2.178920000000000000e+05,3.264248704663212375e-01,1.900000000000000000e+01,9.000000000000000000e+01,4.736842105263157521e+00
6.735751295336787070e-01,3.004599567099567117e-02,6.058374615075645675e-02,2.024410000000000000e+05,3.264248704663212375e-01,1.900000000000000000e+01,8.400000000000000000e+01,4.421052631578947789e+00
6.785714285714286031e-01,2.970774868174099609e-02,6.443522034796432540e-02,1.218480000000000000e+05,3.214285714285714524e-01,1.900000000000000000e+01,7.800000000000000000e+01,4.105263157894737169e+00
6.974358974358974006e-01,2.202316274878753435e-02,5.432558627564135906e-02,1.177120000000000000e+05,3.025641025641025439e-01,1.800000000000000000e+01,1.200000000000000000e+02,6.666666666666666963e+00
6.613333333333333286e-01,2.308210634972975364e-02,5.617100951786550139e-02,1.080910000000000000e+05,3.386666666666666714e-01,1.600000000000000000e+01,1.000000000000000000e+02,6.250000000000000000e+00
6.739726027397260344e-01,1.957133775315593460e-02,5.528939725125011501e-02,8.466700000000000000e+04,3.260273972602739656e-01,1.600000000000000000e+01,1.140000000000000000e+02,7.125000000000000000e+00
6.744868035190615396e-01,2.974145410376539955e-02,6.462013376779282559e-02,1.216570000000000000e+05,3.255131964809384049e-01,1.700000000000000000e+01,9.600000000000000000e+01,5.647058823529412130e+00
6.709265175718850394e-01,2.341495589084013548e-02,6.223036223036223363e-02,6.551400000000000000e+04,3.290734824281150162e-01,1.500000000000000000e+01,1.020000000000000000e+02,6.799999999999999822e+00
6.270270270270270618e-01,2.424295982090255569e-02,5.772649124340705623e-02,1.360630000000000000e+05,3.729729729729729937e-01,1.800000000000000000e+01,1.220000000000000000e+02,6.777777777777777679e+00
6.868131868131868156e-01,3.496035188651964304e-02,6.757590811242078499e-02,2.593670000000000000e+05,3.131868131868131844e-01,1.900000000000000000e+01,9.600000000000000000e+01,5.052631578947368141e+00
6.464646464646465196e-01,3.010987598792006642e-02,5.947458813052605014e-02,1.784840000000000000e+05,3.535353535353535359e-01,2.000000000000000000e+01,9.000000000000000000e+01,4.500000000000000000e+00
6.457142857142856851e-01,2.050192668708625612e-02,5.650885647303985349e-02,9.027400000000000000e+04,3.542857142857142594e-01,1.500000000000000000e+01,1.000000000000000000e+02,6.666666666666666963e+00
7.087912087912088266e-01,2.903976987352175840e-02,6.286411055412545468e-02,1.799200000000000000e+05,2.912087912087912289e-01,1.800000000000000000e+01,8.600000000000000000e+01,4.777777777777777679e+00
6.666666666666666297e-01,2.418338108882521487e-02,6.004046944556859500e-02,8.173400000000000000e+04,3.333333333333333148e-01,1.700000000000000000e+01,9.200000000000000000e+01,5.411764705882353255e+00
6.666666666666666297e-01,2.785571592107921254e-02,6.660169660457596064e-02,7.410100000000000000e+04,3.333333333333333148e-01,1.700000000000000000e+01,8.600000000000000000e+01,5.058823529411764497e+00
6.647398843930635293e-01,1.836872261543646620e-02,5.667166416791603878e-02,6.993400000000000000e+04,3.352601156069364152e-01,1.800000000000000000e+01,1.260000000000000000e+02,7.000000000000000000e+00
6.703601108033241385e-01,2.920148560817084626e-02,6.331496786042239977e-02,1.650060000000000000e+05,3.296398891966759170e-01,1.800000000000000000e+01,1.040000000000000000e+02,5.777777777777777679e+00
6.756756756756756577e-01,2.682043124779073806e-02,6.059678876358656069e-02,1.274570000000000000e+05,3.243243243243243423e-01,2.000000000000000000e+01,9.800000000000000000e+01,4.900000000000000355e+00
6.596306068601582862e-01,1.898867416108795253e-02,5.328500604091155474e-02,1.002690000000000000e+05,3.403693931398417138e-01,1.600000000000000000e+01,1.400000000000000000e+02,8.750000000000000000e+00
6.704225352112676006e-01,2.802451945391399094e-02,6.157717324217822780e-02,9.525400000000000000e+04,3.295774647887323994e-01,1.800000000000000000e+01,8.400000000000000000e+01,4.666666666666666963e+00
6.601307189542483522e-01,2.793356341673856880e-02,6.648924845646157766e-02,7.502300000000000000e+04,3.398692810457516478e-01,1.700000000000000000e+01,8.800000000000000000e+01,5.176470588235294379e+00
6.705882352941175961e-01,2.729922675463860096e-02,6.224016284565888485e-02,9.691800000000000000e+04,3.294117647058823484e-01,1.700000000000000000e+01,8.600000000000000000e+01,5.058823529411764497e+00
6.073298429319371472e-01,2.865036607266197022e-02,5.910979877515310649e-02,1.695170000000000000e+05,3.926701570680628528e-01,1.800000000000000000e+01,1.100000000000000000e+02,6.111111111111110716e+00
6.138613861386138515e-01,3.207850212316560451e-02,7.035066767994789527e-02,8.730600000000000000e+04,3.861386138613861485e-01,2.000000000000000000e+01,7.400000000000000000e+01,3.700000000000000178e+00
6.504559270516717673e-01,3.598866263891997014e-02,6.989168078991968291e-02,1.381630000000000000e+05,3.495440729483282882e-01,1.900000000000000000e+01,8.000000000000000000e+01,4.210526315789473450e+00
6.685552407932011665e-01,3.396140896140896481e-02,6.635723431498079250e-02,1.453660000000000000e+05,3.314447592067988890e-01,2.100000000000000000e+01,8.000000000000000000e+01,3.809523809523809312e+00
6.833333333333333481e-01,2.841536857502995755e-02,6.192769971837055326e-02,1.235340000000000000e+05,3.166666666666666519e-01,1.900000000000000000e+01,8.200000000000000000e+01,4.315789473684210620e+00
6.793650793650793940e-01,3.170468651431594675e-02,7.068657196246659613e-02,8.228500000000000000e+04,3.206349206349206615e-01,2.100000000000000000e+01,8.200000000000000000e+01,3.904761904761904656e+00
6.758241758241758657e-01,2.384974810891435718e-02,5.920606963826039598e-02,1.467810000000000000e+05,3.241758241758241899e-01,1.600000000000000000e+01,1.180000000000000000e+02,7.375000000000000000e+00
6.598984771573603858e-01,2.022641117515708645e-02,5.220140334644151475e-02,1.076850000000000000e+05,3.401015228426396142e-01,1.500000000000000000e+01,1.120000000000000000e+02,7.466666666666666785e+00
6.728971962616822067e-01,3.060344827586206767e-02,6.633126934984520662e-02,1.066350000000000000e+05,3.271028037383177378e-01,1.700000000000000000e+01,8.000000000000000000e+01,4.705882352941176627e+00
6.582278481012657778e-01,3.049236679809928102e-02,6.828391734052111084e-02,1.064810000000000000e+05,3.417721518987341667e-01,1.800000000000000000e+01,7.800000000000000000e+01,4.333333333333333037e+00
6.338797814207650649e-01,2.991118470570525503e-02,6.287969029184038716e-02,1.597210000000000000e+05,3.661202185792349906e-01,1.800000000000000000e+01,1.020000000000000000e+02,5.666666666666666963e+00
6.645768025078370167e-01,2.789516497033906611e-02,6.591038225670566020e-02,8.547000000000000000e+04,3.354231974921629833e-01,1.700000000000000000e+01,9.400000000000000000e+01,5.529411764705882248e+00
6.739130434782608647e-01,2.126233975074820134e-02,5.626334781648133221e-02,9.154600000000000000e+04,3.260869565217391353e-01,1.800000000000000000e+01,1.080000000000000000e+02,6.000000000000000000e+00
6.408839779005525150e-01,2.286857494613727185e-02,5.725853094274147015e-02,1.003150000000000000e+05,3.591160220994475405e-01,1.700000000000000000e+01,1.120000000000000000e+02,6.588235294117646745e+00
6.741573033707864981e-01,2.384021643988223221e-02,5.898182390431977451e-02,9.412100000000000000e+04,3.258426966292135019e-01,1.600000000000000000e+01,9.800000000000000000e+01,6.125000000000000000e+00
7.272727272727272929e-01,1.900661826126068266e-02,5.227402836969658600e-02,1.061470000000000000e+05,2.727272727272727071e-01,1.700000000000000000e+01,1.220000000000000000e+02,7.176470588235294379e+00
6.397849462365591267e-01,2.478327383987761340e-02,5.801634547472505482e-02,1.034720000000000000e+05,3.602150537634408733e-01,1.900000000000000000e+01,1.140000000000000000e+02,6.000000000000000000e+00
6.583072100313479558e-01,3.152590123603753874e-02,6.820274691902271369e-02,1.129540000000000000e+05,3.416927899686520442e-01,1.700000000000000000e+01,8.000000000000000000e+01,4.705882352941176627e+00
6.718750000000000000e-01,2.333465476467130525e-02,5.580432635722885892e-02,1.150370000000000000e+05,3.281250000000000000e-01,1.700000000000000000e+01,1.120000000000000000e+02,6.588235294117646745e+00
6.559139784946236285e-01,2.721643476360457656e-02,6.001989131844847475e-02,1.166610000000000000e+05,3.440860215053763715e-01,1.900000000000000000e+01,8.800000000000000000e+01,4.631578947368421240e+00
6.539682539682539764e-01,2.470442196943489072e-02,6.345315356949104979e-02,7.520200000000000000e+04,3.460317460317460236e-01,1.600000000000000000e+01,1.020000000000000000e+02,6.375000000000000000e+00
6.781609195402298340e-01,2.315470340324165752e-02,5.888843145327295192e-02,8.605700000000000000e+04,3.218390804597701105e-01,1.700000000000000000e+01,9.000000000000000000e+01,5.294117647058823373e+00
6.382978723404255650e-01,2.521071082270455802e-02,6.160194532458920097e-02,9.659000000000000000e+04,3.617021276595744905e-01,1.600000000000000000e+01,1.100000000000000000e+02,6.875000000000000000e+00
6.246246246246246470e-01,3.319622902486077387e-02,6.826110411796439126e-02,1.237980000000000000e+05,3.753753753753753530e-01,1.800000000000000000e+01,9.200000000000000000e+01,5.111111111111110716e+00
6.631853785900783116e-01,2.746973382253919960e-02,5.886992588563268874e-02,1.564020000000000000e+05,3.368146214099216884e-01,1.900000000000000000e+01,9.600000000000000000e+01,5.052631578947368141e+00
6.423841059602648507e-01,3.758582502768549605e-02,7.542839657282741916e-02,1.277480000000000000e+05,3.576158940397350938e-01,1.900000000000000000e+01,8.200000000000000000e+01,4.315789473684210620e+00
6.831955922865013964e-01,2.633874596348387623e-02,6.086430031030046206e-02,1.048040000000000000e+05,3.168044077134986036e-01,1.700000000000000000e+01,9.600000000000000000e+01,5.647058823529412130e+00
7.016393442622951282e-01,3.015893694632621261e-02,6.825390022286988156e-02,7.802900000000000000e+04,2.983606557377049273e-01,1.700000000000000000e+01,8.200000000000000000e+01,4.823529411764705621e+00
7.005649717514124131e-01,2.448171516868400885e-02,5.956965973835821188e-02,1.146600000000000000e+05,2.994350282485875869e-01,1.700000000000000000e+01,9.600000000000000000e+01,5.647058823529412130e+00
6.779661016949152241e-01,2.535088848828225688e-02,5.960148963936721944e-02,1.106030000000000000e+05,3.220338983050847204e-01,1.600000000000000000e+01,1.040000000000000000e+02,6.500000000000000000e+00
6.853932584269663009e-01,2.215325853425638425e-02,5.828940121173971367e-02,1.147840000000000000e+05,3.146067415730336991e-01,1.600000000000000000e+01,1.080000000000000000e+02,6.750000000000000000e+00
6.506024096385542022e-01,3.182275931520644335e-02,6.776778768746495596e-02,1.145750000000000000e+05,3.493975903614457978e-01,1.800000000000000000e+01,1.020000000000000000e+02,5.666666666666666963e+00
7.067669172932330435e-01,2.812551422097895118e-02,5.769495858344089734e-02,2.087900000000000000e+05,2.932330827067669010e-01,1.900000000000000000e+01,9.200000000000000000e+01,4.842105263157894690e+00
6.223404255319149314e-01,2.639572192513368887e-02,5.969664902998236128e-02,1.653410000000000000e+05,3.776595744680851241e-01,1.800000000000000000e+01,1.060000000000000000e+02,5.888888888888889284e+00
6.875000000000000000e-01,2.848823698276215649e-02,5.987635114111392043e-02,2.074940000000000000e+05,3.125000000000000000e-01,2.000000000000000000e+01,9.600000000000000000e+01,4.799999999999999822e+00
6.480446927374301502e-01,2.648475120385232820e-02,5.999066293183940440e-02,1.228960000000000000e+05,3.519553072625698498e-01,1.900000000000000000e+01,8.800000000000000000e+01,4.631578947368421240e+00
6.766467065868263520e-01,2.974058395745142816e-02,6.563706563706563080e-02,1.145970000000000000e+05,3.233532934131736480e-01,1.900000000000000000e+01,8.000000000000000000e+01,4.210526315789473450e+00
6.836158192090395769e-01,2.768477980942570318e-02,6.210013686857433768e-02,1.393830000000000000e+05,3.163841807909604786e-01,1.800000000000000000e+01,9.600000000000000000e+01,5.333333333333333037e+00
6.809651474530831194e-01,2.312842361533779673e-02,5.688888888888889162e-02,1.131010000000000000e+05,3.190348525469168806e-01,1.800000000000000000e+01,1.040000000000000000e+02,5.777777777777777679e+00
6.931216931216931387e-01,2.730120209944127824e-02,5.903950858578807526e-02,1.583420000000000000e+05,3.068783068783068613e-01,1.600000000000000000e+01,1.000000000000000000e+02,6.250000000000000000e+00
6.284153005464481190e-01,4.074966129760650146e-02,7.270696843359142347e-02,2.695480000000000000e+05,3.715846994535519365e-01,2.100000000000000000e+01,7.000000000000000000e+01,3.333333333333333481e+00
6.720867208672086646e-01,2.795877265726809738e-02,5.965076760810969492e-02,1.634690000000000000e+05,3.279132791327913354e-01,1.800000000000000000e+01,9.600000000000000000e+01,5.333333333333333037e+00
6.832298136645962305e-01,2.932242990654205725e-02,6.526672051074958181e-02,9.266300000000000000e+04,3.167701863354037140e-01,1.800000000000000000e+01,8.600000000000000000e+01,4.777777777777777679e+00
6.447368421052631637e-01,3.147334601009769972e-02,6.863823637265686894e-02,8.614000000000000000e+04,3.552631578947368363e-01,2.000000000000000000e+01,8.000000000000000000e+01,4.000000000000000000e+00
6.851851851851852304e-01,2.224871642020652754e-02,6.057095101521396685e-02,6.615500000000000000e+04,3.148148148148148251e-01,1.700000000000000000e+01,1.040000000000000000e+02,6.117647058823528994e+00
6.717948717948717396e-01,2.383854981051069383e-02,5.491579665285137302e-02,1.433700000000000000e+05,3.282051282051282048e-01,1.700000000000000000e+01,1.160000000000000000e+02,6.823529411764705621e+00
6.588235294117646967e-01,3.578223455691120769e-02,6.927840742465800339e-02,1.711950000000000000e+05,3.411764705882353033e-01,2.200000000000000000e+01,9.200000000000000000e+01,4.181818181818181657e+00
6.966966966966966490e-01,2.524296582098787753e-02,6.263262003236827469e-02,7.711600000000000000e+04,3.033033033033032955e-01,1.700000000000000000e+01,8.800000000000000000e+01,5.176470588235294379e+00
7.151162790697674909e-01,2.320426917634221473e-02,5.991000859468477435e-02,9.091800000000000000e+04,2.848837209302325646e-01,1.700000000000000000e+01,1.060000000000000000e+02,6.235294117647058876e+00
6.567164179104477695e-01,3.267339195482907993e-02,6.864016773574513341e-02,1.625840000000000000e+05,3.432835820895522305e-01,1.700000000000000000e+01,8.800000000000000000e+01,5.176470588235294379e+00
6.666666666666666297e-01,2.945091079910224993e-02,5.919659002841642925e-02,2.075210000000000000e+05,3.333333333333333148e-01,2.000000000000000000e+01,8.400000000000000000e+01,4.200000000000000178e+00
6.190476190476190688e-01,2.700866922870676437e-02,6.349907268391769000e-02,8.465000000000000000e+04,3.809523809523809312e-01,2.000000000000000000e+01,9.400000000000000000e+01,4.700000000000000178e+00
6.622950819672130951e-01,2.898645127670661931e-02,6.782530430310303171e-02,8.040200000000000000e+04,3.377049180327869049e-01,1.800000000000000000e+01,7.800000000000000000e+01,4.333333333333333037e+00
6.646341463414634498e-01,3.962402206337592436e-02,7.528495968862941590e-02,1.960960000000000000e+05,3.353658536585366057e-01,1.800000000000000000e+01,9.200000000000000000e+01,5.111111111111110716e+00
6.633165829145728498e-01,2.694450805282039632e-02,5.609571788413098004e-02,1.536530000000000000e+05,3.366834170854271502e-01,2.100000000000000000e+01,9.600000000000000000e+01,4.571428571428571175e+00
6.415094339622641195e-01,2.450743426353182292e-02,5.847402362147670341e-02,1.445980000000000000e+05,3.584905660377358250e-01,1.700000000000000000e+01,1.000000000000000000e+02,5.882352941176471006e+00
6.646706586826347518e-01,2.062303267122544276e-02,5.977405977405977205e-02,7.809000000000000000e+04,3.353293413173652482e-01,1.500000000000000000e+01,9.800000000000000000e+01,6.533333333333333215e+00
6.645962732919254989e-01,2.903037383177570208e-02,6.559363101419175834e-02,9.512600000000000000e+04,3.354037267080745566e-01,1.600000000000000000e+01,8.600000000000000000e+01,5.375000000000000000e+00
6.702127659574468321e-01,2.451336898395721844e-02,5.690299823633156867e-02,1.243690000000000000e+05,3.297872340425531679e-01,1.600000000000000000e+01,1.200000000000000000e+02,7.500000000000000000e+00
6.560000000000000275e-01,2.774153775573109937e-02,5.939091334628859853e-02,1.657790000000000000e+05,3.439999999999999725e-01,1.800000000000000000e+01,9.400000000000000000e+01,5.222222222222222321e+00
6.229508196721311730e-01,3.068004168837936557e-02,6.786816389507971392e-02,7.349700000000000000e+04,3.770491803278688270e-01,1.900000000000000000e+01,8.200000000000000000e+01,4.315789473684210620e+00
6.407766990291262621e-01,2.741232708659418690e-02,6.606255480853551187e-02,8.148000000000000000e+04,3.592233009708737934e-01,1.700000000000000000e+01,8.600000000000000000e+01,5.058823529411764497e+00
6.718346253229974252e-01,2.180203216472646408e-02,5.551633656113057202e-02,1.226610000000000000e+05,3.281653746770025748e-01,1.800000000000000000e+01,1.080000000000000000e+02,6.000000000000000000e+00
6.408268733850128740e-01,2.281138550568602430e-02,5.608908187594070088e-02,1.518010000000000000e+05,3.591731266149870705e-01,1.800000000000000000e+01,1.280000000000000000e+02,7.111111111111110716e+00
6.801152737752161892e-01,2.994052106894529511e-02,6.467694651936996275e-02,1.272940000000000000e+05,3.198847262247838663e-01,1.800000000000000000e+01,8.400000000000000000e+01,4.666666666666666963e+00
6.242038216560509278e-01,3.004423691324649773e-02,6.775993852873377077e-02,8.349900000000000000e+04,3.757961783439490722e-01,1.700000000000000000e+01,8.200000000000000000e+01,4.823529411764705621e+00
6.599496221662468631e-01,4.209180411712057368e-02,6.984633300422773972e-02,3.750660000000000000e+05,3.400503778337531369e-01,2.300000000000000000e+01,7.400000000000000000e+01,3.217391304347826164e+00
6.666666666666666297e-01,3.059377491993975004e-02,5.958721287234176184e-02,1.990110000000000000e+05,3.333333333333333148e-01,2.000000000000000000e+01,8.000000000000000000e+01,4.000000000000000000e+00
7.151162790697674909e-01,2.526724975704567472e-02,6.127504676519657939e-02,1.050850000000000000e+05,2.848837209302325646e-01,1.600000000000000000e+01,9.200000000000000000e+01,5.750000000000000000e+00
6.606606606606606480e-01,2.162122811487642363e-02,5.944973925552957811e-02,7.370900000000000000e+04,3.393393393393393520e-01,1.800000000000000000e+01,1.080000000000000000e+02,6.000000000000000000e+00
6.612903225806451291e-01,2.523493844248561255e-02,5.927036337691165419e-02,1.420010000000000000e+05,3.387096774193548154e-01,1.700000000000000000e+01,1.080000000000000000e+02,6.352941176470587870e+00
6.118251928020566055e-01,2.310929966168518215e-02,5.562000685527460769e-02,1.184940000000000000e+05,3.881748071979434500e-01,1.900000000000000000e+01,1.080000000000000000e+02,5.684210526315789380e+00
6.402439024390244038e-01,2.472749104144387686e-02,6.182930219627467278e-02,7.762000000000000000e+04,3.597560975609755962e-01,1.600000000000000000e+01,1.000000000000000000e+02,6.250000000000000000e+00
6.167664670658682402e-01,2.272151669742031310e-02,6.066781066781067044e-02,6.690100000000000000e+04,3.832335329341317598e-01,1.700000000000000000e+01,1.080000000000000000e+02,6.352941176470587870e+00
6.702997275204359839e-01,2.265139606257953603e-02,5.744368919099027138e-02,9.591600000000000000e+04,3.297002724795640161e-01,1.700000000000000000e+01,1.020000000000000000e+02,6.000000000000000000e+00
6.737400530503978580e-01,2.344680851063829854e-02,5.660191994610677679e-02,1.046070000000000000e+05,3.262599469496021420e-01,1.800000000000000000e+01,1.080000000000000000e+02,6.000000000000000000e+00
6.514657980456025621e-01,2.715096967748848247e-02,6.605749095754806510e-02,8.139000000000000000e+04,3.485342019543973824e-01,1.700000000000000000e+01,9.200000000000000000e+01,5.411764705882353255e+00
6.560000000000000275e-01,2.745480351536178781e-02,5.973134370700293461e-02,1.701130000000000000e+05,3.439999999999999725e-01,1.800000000000000000e+01,9.400000000000000000e+01,5.222222222222222321e+00
6.920634920634920473e-01,3.296636210089334829e-02,6.871747473326769717e-02,1.132210000000000000e+05,3.079365079365079527e-01,1.900000000000000000e+01,7.600000000000000000e+01,4.000000000000000000e+00
6.418338108882521986e-01,2.601941104375765992e-02,6.089334250253790326e-02,1.193510000000000000e+05,3.581661891117478569e-01,1.800000000000000000e+01,1.000000000000000000e+02,5.555555555555555358e+00
6.486486486486486847e-01,2.505302226935312779e-02,5.905236471719555597e-02,1.128730000000000000e+05,3.513513513513513709e-01,1.600000000000000000e+01,1.100000000000000000e+02,6.875000000000000000e+00
6.415094339622641195e-01,2.813161362456574610e-02,6.575315457413248577e-02,8.852300000000000000e+04,3.584905660377358250e-01,1.700000000000000000e+01,8.200000000000000000e+01,4.823529411764705621e+00
6.798679867986798797e-01,3.496072693670106146e-02,7.336879817609380516e-02,1.069870000000000000e+05,3.201320132013201203e-01,1.900000000000000000e+01,6.600000000000000000e+01,3.473684210526315930e+00
6.684491978609625740e-01,2.559889302084234278e-02,6.334493183503507596e-02,2.063160000000000000e+05,3.315508021390374260e-01,1.900000000000000000e+01,9.600000000000000000e+01,5.052631578947368141e+00
6.978193146417445147e-01,3.561912225705329144e-02,7.027863777089783659e-02,1.214980000000000000e+05,3.021806853582554298e-01,1.900000000000000000e+01,7.800000000000000000e+01,4.105263157894737169e+00
7.031250000000000000e-01,3.278061050127814569e-02,6.374545110188178931e-02,2.269980000000000000e+05,2.968750000000000000e-01,1.900000000000000000e+01,9.200000000000000000e+01,4.842105263157894690e+00
5.993690851735016256e-01,3.062085593731163347e-02,6.745764056981866374e-02,1.081140000000000000e+05,4.006309148264984299e-01,1.700000000000000000e+01,9.600000000000000000e+01,5.647058823529412130e+00
6.588235294117646967e-01,2.721195301181686399e-02,6.308544221911711880e-02,1.378820000000000000e+05,3.411764705882353033e-01,1.700000000000000000e+01,1.040000000000000000e+02,6.117647058823528994e+00
6.722222222222222765e-01,2.793296089385474690e-02,6.191231013096538949e-02,1.787170000000000000e+05,3.277777777777777790e-01,1.700000000000000000e+01,1.060000000000000000e+02,6.235294117647058876e+00
6.512968299711815456e-01,3.141492837396330645e-02,6.626695596005101330e-02,1.333800000000000000e+05,3.487031700288184544e-01,1.800000000000000000e+01,7.600000000000000000e+01,4.222222222222222321e+00
6.888217522658610648e-01,2.730035921525283266e-02,6.326326326326325855e-02,8.571900000000000000e+04,3.111782477341389908e-01,1.900000000000000000e+01,8.200000000000000000e+01,4.315789473684210620e+00
6.607142857142856984e-01,2.202162838502100262e-02,5.910094497924578416e-02,7.411700000000000000e+04,3.392857142857143016e-01,1.500000000000000000e+01,1.080000000000000000e+02,7.200000000000000178e+00
6.812500000000000222e-01,2.011001360383273331e-02,5.977530715161899488e-02,6.301000000000000000e+04,3.187499999999999778e-01,1.500000000000000000e+01,1.080000000000000000e+02,7.200000000000000178e+00
6.684350132625994645e-01,2.845390070921985717e-02,5.990007298040756628e-02,1.434080000000000000e+05,3.315649867374005355e-01,1.800000000000000000e+01,9.600000000000000000e+01,5.333333333333333037e+00
