# Cherries,colless,sackin,total_cophenetic,ladder,width,depth,wid_dep_ratio
6.804123711340206437e-01,2.571929683629888344e-02,5.638375405817266234e-02,1.621060000000000000e+05,3.195876288659793563e-01,1.700000000000000000e+01,1.120000000000000000e+02,6.588235294117646745e+00
6.469002695417789273e-01,3.319416977953563302e-02,6.550249981885371275e-02,1.718800000000000000e+05,3.530997304582210172e-01,2.300000000000000000e+01,8.400000000000000000e+01,3.652173913043478048e+00
6.818181818181817677e-01,2.917175351795926394e-02,6.521213663252974080e-02,3.045760000000000000e+05,3.181818181818181768e-01,2.200000000000000000e+01,1.040000000000000000e+02,4.727272727272727515e+00
6.833855799373040885e-01,3.023629545860365489e-02,6.685083955406649625e-02,8.962200000000000000e+04,3.166144200626959115e-01,1.900000000000000000e+01,7.400000000000000000e+01,3.894736842105263275e+00
6.644518272425249394e-01,3.462653288740245167e-02,7.324532453245324870e-02,1.216940000000000000e+05,3.355481727574750606e-01,1.700000000000000000e+01,9.400000000000000000e+01,5.529411764705882248e+00
6.503067484662576891e-01,3.057929724596391424e-02,6.529080675422138658e-02,1.019740000000000000e+05,3.496932515337423109e-01,1.900000000000000000e+01,8.800000000000000000e+01,4.631578947368421240e+00
6.857142857142857206e-01,1.962304177545691822e-02,5.408860895779500633e-02,9.078700000000000000e+04,3.142857142857142794e-01,1.700000000000000000e+01,1.060000000000000000e+02,6.235294117647058876e+00
6.754966887417218624e-01,4.321151716500553491e-02,7.927522294107361422e-02,1.546600000000000000e+05,3.245033112582781376e-01,2.000000000000000000e+01,6.600000000000000000e+01,3.299999999999999822e+00
6.384364820846905042e-01,3.786563805850209213e-02,7.405292213972967941e-02,1.200260000000000000e+05,3.615635179153094403e-01,1.900000000000000000e+01,7.800000000000000000e+01,4.105263157894737169e+00
6.964285714285713969e-01,2.901063544552685836e-02,6.438223085754658792e-02,1.323320000000000000e+05,3.035714285714285476e-01,1.700000000000000000e+01,9.000000000000000000e+01,5.294117647058823373e+00
6.898734177215190000e-01,2.553836821352744799e-02,6.311270839572725999e-02,7.113100000000000000e+04,3.101265822784810000e-01,1.500000000000000000e+01,9.600000000000000000e+01,6.400000000000000355e+00
6.750788643533123246e-01,3.110307414104882331e-02,6.777508829014722291e-02,1.085650000000000000e+05,3.249211356466876754e-01,1.700000000000000000e+01,7.800000000000000000e+01,4.588235294117646745e+00
6.789473684210526327e-01,2.616185729642193925e-02,5.760543729019602238e-02,1.366940000000000000e+05,3.210526315789473673e-01,2.100000000000000000e+01,1.100000000000000000e+02,5.238095238095238138e+00
6.296296296296296502e-01,3.165202007576486259e-02,6.906114076240764399e-02,1.060660000000000000e+05,3.703703703703703498e-01,1.900000000000000000e+01,8.200000000000000000e+01,4.315789473684210620e+00
6.393442622950820109e-01,2.608761101911786714e-02,5.996128648004764999e-02,1.058790000000000000e+05,3.606557377049180446e-01,2.000000000000000000e+01,1.060000000000000000e+02,5.299999999999999822e+00
6.767371601208459486e-01,2.232660956065211227e-02,5.940485940485940725e-02,7.603800000000000000e+04,3.232628398791540514e-01,1.500000000000000000e+01,1.120000000000000000e+02,7.466666666666666785e+00
6.510263929618768097e-01,3.078257851813291646e-02,6.571771565769164714e-02,1.278080000000000000e+05,3.489736070381231903e-01,1.800000000000000000e+01,8.800000000000000000e+01,4.888888888888889284e+00
7.261904761904761640e-01,2.386272231656090884e-02,6.092025081692131055e-02,7.976700000000000000e+04,2.738095238095238360e-01,1.800000000000000000e+01,9.800000000000000000e+01,5.444444444444444642e+00
6.770833333333333703e-01,2.444192309269612937e-02,5.611547775267522464e-02,1.252510000000000000e+05,3.229166666666666852e-01,2.000000000000000000e+01,1.100000000000000000e+02,5.500000000000000000e+00
6.737400530503978580e-01,2.591489361702127570e-02,5.848256891034637334e-02,1.555370000000000000e+05,3.262599469496021420e-01,1.700000000000000000e+01,9.600000000000000000e+01,5.647058823529412130e+00
6.717171717171717127e-01,2.702563773051468166e-02,5.754086890146937333e-02,1.631290000000000000e+05,3.282828282828282873e-01,2.000000000000000000e+01,1.000000000000000000e+02,5.000000000000000000e+00
6.588921282798834156e-01,3.134914510126734360e-02,6.525976777693025255e-02,1.390030000000000000e+05,3.411078717201166399e-01,1.800000000000000000e+01,8.200000000000000000e+01,4.555555555555555358e+00
6.720867208672086646e-01,2.729238241914464999e-02,5.960682057892886104e-02,1.257670000000000000e+05,3.279132791327913354e-01,2.000000000000000000e+01,9.000000000000000000e+01,4.500000000000000000e+00
6.596858638743455794e-01,2.387070037297969391e-02,5.566491688538932614e-02,1.253220000000000000e+05,3.403141361256544761e-01,1.700000000000000000e+01,1.080000000000000000e+02,6.352941176470587870e+00
6.612021857923496837e-01,2.599729038085202629e-02,5.918701608100059713e-02,9.357900000000000000e+04,3.387978142076502608e-01,1.900000000000000000e+01,1.040000000000000000e+02,5.473684210526315930e+00
6.958904109589041376e-01,4.157963248872340034e-02,7.283588346258645929e-02,2.984050000000000000e+05,3.041095890410959179e-01,2.200000000000000000e+01,6.400000000000000000e+01,2.909090909090909172e+00
6.686930091185410152e-01,2.685164466323562357e-02,6.318620588018568351e-02,1.009310000000000000e+05,3.313069908814589848e-01,1.700000000000000000e+01,9.400000000000000000e+01,5.529411764705882248e+00
6.586826347305388962e-01,2.568833894135098828e-02,6.238381238381238147e-02,8.519200000000000000e+04,3.413173652694611038e-01,1.700000000000000000e+01,9.000000000000000000e+01,5.294117647058823373e+00
6.608187134502924165e-01,2.530619285837502203e-02,6.064584327900156974e-02,8.951900000000000000e+04,3.391812865497075835e-01,1.700000000000000000e+01,9.000000000000000000e+01,5.294117647058823373e+00
6.862170087976539046e-01,3.428769737983689003e-02,6.811867604184530800e-02,1.526680000000000000e+05,3.137829912023460399e-01,2.100000000000000000e+01,8.600000000000000000e+01,4.095238095238094900e+00
6.453333333333333144e-01,2.262333156513885238e-02,5.577384076369877597e-02,1.104260000000000000e+05,3.546666666666666856e-01,1.600000000000000000e+01,1.160000000000000000e+02,7.250000000000000000e+00
6.418338108882521986e-01,2.454536420550531770e-02,5.950158823722041801e-02,8.185600000000000000e+04,3.581661891117478569e-01,1.600000000000000000e+01,8.800000000000000000e+01,5.500000000000000000e+00
6.964285714285713969e-01,3.213870765930824935e-02,6.648414731078336470e-02,1.106540000000000000e+05,3.035714285714285476e-01,1.900000000000000000e+01,8.000000000000000000e+01,4.210526315789473450e+00
6.756756756756756577e-01,2.933898904206433400e-02,6.154384124486406149e-02,1.376760000000000000e+05,3.243243243243243423e-01,1.800000000000000000e+01,8.600000000000000000e+01,4.777777777777777679e+00
6.594005449591280321e-01,3.778725952541357735e-02,6.844669539591570484e-02,2.301420000000000000e+05,3.405994550408719124e-01,2.300000000000000000e+01,8.400000000000000000e+01,3.652173913043478048e+00
6.946107784431138077e-01,2.389739136727088431e-02,6.211568711568711543e-02,8.269100000000000000e+04,3.053892215568862478e-01,1.800000000000000000e+01,1.060000000000000000e+02,5.888888888888889284e+00
6.756756756756756577e-01,2.084069753741015635e-02,5.511845441035055637e-02,9.032400000000000000e+04,3.243243243243243423e-01,1.800000000000000000e+01,1.280000000000000000e+02,7.111111111111110716e+00
6.158357771260997149e-01,2.330383480825958670e-02,6.000685988681186966e-02,1.019060000000000000e+05,3.841642228739002851e-01,1.600000000000000000e+01,1.020000000000000000e+02,6.375000000000000000e+00
6.623794212218649946e-01,3.317674078713853114e-02,6.923631866433062332e-02,9.765300000000000000e+04,3.376205787781350609e-01,1.900000000000000000e+01,7.800000000000000000e+01,4.105263157894737169e+00
6.562500000000000000e-01,3.270834565564559315e-02,6.933546213906033318e-02,9.758500000000000000e+04,3.437500000000000000e-01,1.900000000000000000e+01,8.000000000000000000e+01,4.210526315789473450e+00
6.521739130434782705e-01,2.656303509477226515e-02,6.018116208851903570e-02,1.570300000000000000e+05,3.478260869565217295e-01,1.900000000000000000e+01,1.060000000000000000e+02,5.578947368421052211e+00
6.733333333333333393e-01,2.053825952279410283e-02,6.341225719285034645e-02,5.039900000000000000e+04,3.266666666666666607e-01,1.600000000000000000e+01,1.020000000000000000e+02,6.375000000000000000e+00
6.481012658227848222e-01,2.508363363945182931e-02,5.533889961513380890e-02,1.353690000000000000e+05,3.518987341772151778e-01,1.800000000000000000e+01,8.800000000000000000e+01,4.888888888888889284e+00
6.867469879518072196e-01,2.642131282614666385e-02,6.326320169329015253e-02,1.095680000000000000e+05,3.132530120481927804e-01,1.700000000000000000e+01,1.000000000000000000e+02,5.882352941176471006e+00
6.483180428134556195e-01,2.561585653610193650e-02,6.289742107520465697e-02,1.030980000000000000e+05,3.516819571865443250e-01,1.700000000000000000e+01,9.000000000000000000e+01,5.294117647058823373e+00
6.121372031662268842e-01,3.254599806323944106e-02,6.275604438334096702e-02,2.123200000000000000e+05,3.878627968337730603e-01,1.900000000000000000e+01,8.000000000000000000e+01,4.210526315789473450e+00
6.363636363636363535e-01,5.428881650380022045e-02,8.897761899758327431e-02,2.242570000000000000e+05,3.636363636363636465e-01,2.300000000000000000e+01,6.200000000000000000e+01,2.695652173913043459e+00
6.666666666666666297e-01,3.209663503019844627e-02,6.974664679582712190e-02,1.089900000000000000e+05,3.333333333333333148e-01,1.800000000000000000e+01,7.400000000000000000e+01,4.111111111111110716e+00
6.855670103092783574e-01,2.598706671486524650e-02,5.754985754985755125e-02,1.366490000000000000e+05,3.144329896907216426e-01,2.000000000000000000e+01,1.080000000000000000e+02,5.400000000000000355e+00
6.792452830188678847e-01,2.968893503174539761e-02,7.178627760252366541e-02,1.401780000000000000e+05,3.207547169811320598e-01,2.000000000000000000e+01,9.400000000000000000e+01,4.700000000000000178e+00
6.905370843989769858e-01,2.773713005075472901e-02,5.843283095191491999e-02,1.580030000000000000e+05,3.094629156010230142e-01,2.200000000000000000e+01,1.020000000000000000e+02,4.636363636363636687e+00
6.732673267326733102e-01,3.082440430353567545e-02,7.154489197698403469e-02,1.093660000000000000e+05,3.267326732673267453e-01,1.700000000000000000e+01,9.800000000000000000e+01,5.764705882352941124e+00
6.920821114369501981e-01,2.764185320145757380e-02,6.254501800720288496e-02,1.010120000000000000e+05,3.079178885630498574e-01,1.800000000000000000e+01,9.800000000000000000e+01,5.444444444444444642e+00
6.344086021505376261e-01,2.095140963065491441e-02,5.500381970970206341e-02,9.176700000000000000e+04,3.655913978494623739e-01,1.500000000000000000e+01,1.120000000000000000e+02,7.466666666666666785e+00
6.612903225806451291e-01,2.680847963866831926e-02,5.950098735892298679e-02,1.535130000000000000e+05,3.387096774193548154e-01,1.900000000000000000e+01,1.080000000000000000e+02,5.684210526315789380e+00
6.934984520123839147e-01,3.529343472456028530e-02,7.216435738174868664e-02,1.715070000000000000e+05,3.065015479876160853e-01,1.800000000000000000e+01,7.400000000000000000e+01,4.111111111111110716e+00
6.465753424657534332e-01,2.184179456906729794e-02,5.687636614067131946e-02,9.385300000000000000e+04,3.534246575342465668e-01,1.700000000000000000e+01,1.220000000000000000e+02,7.176470588235294379e+00
6.380368098159509005e-01,2.774928774928775085e-02,6.455909943714821519e-02,8.525000000000000000e+04,3.619631901840490995e-01,1.600000000000000000e+01,8.200000000000000000e+01,5.125000000000000000e+00
6.596306068601582862e-01,2.211836694595315303e-02,5.629851824077546085e-02,1.069940000000000000e+05,3.403693931398417138e-01,1.600000000000000000e+01,1.020000000000000000e+02,6.375000000000000000e+00
6.822157434402332798e-01,2.335751401965324020e-02,5.892024747859988393e-02,9.457200000000000000e+04,3.177842565597667757e-01,1.800000000000000000e+01,1.040000000000000000e+02,5.777777777777777679e+00
6.647230320699708539e-01,2.165972115038328899e-02,5.934401220442410418e-02,7.735100000000000000e+04,3.352769679300291461e-01,1.700000000000000000e+01,1.060000000000000000e+02,6.235294117647058876e+00
6.666666666666666297e-01,2.609599059505419982e-02,5.718421515442578817e-02,1.320430000000000000e+05,3.333333333333333148e-01,1.600000000000000000e+01,1.080000000000000000e+02,6.750000000000000000e+00
6.723646723646723444e-01,3.015963978714695029e-02,6.465398624038851128e-02,1.530580000000000000e+05,3.276353276353276556e-01,1.700000000000000000e+01,1.080000000000000000e+02,6.352941176470587870e+00
6.767371601208459486e-01,2.921617389702495932e-02,6.526526526526527094e-02,9.559200000000000000e+04,3.232628398791540514e-01,2.200000000000000000e+01,8.600000000000000000e+01,3.909090909090909172e+00
6.509186351706036655e-01,2.513539786140813609e-02,5.664422151985708254e-02,1.290300000000000000e+05,3.490813648293963345e-01,1.800000000000000000e+01,9.800000000000000000e+01,5.444444444444444642e+00
6.843501326259946449e-01,2.985815602836879371e-02,6.151406276315050936e-02,1.785820000000000000e+05,3.156498673740052996e-01,2.200000000000000000e+01,1.120000000000000000e+02,5.090909090909090828e+00
6.906906906906906674e-01,2.691733702180322541e-02,6.399928070490919219e-02,1.080560000000000000e+05,3.093093093093093326e-01,1.900000000000000000e+01,9.800000000000000000e+01,5.157894736842105310e+00
7.008547008547008073e-01,3.286123618501841925e-02,6.677458518818292499e-02,1.484350000000000000e+05,2.991452991452991372e-01,2.000000000000000000e+01,8.000000000000000000e+01,4.000000000000000000e+00
6.381578947368421462e-01,3.368085152886149403e-02,7.180914169848356954e-02,9.879700000000000000e+04,3.618421052631579093e-01,1.800000000000000000e+01,7.000000000000000000e+01,3.888888888888888840e+00
6.822916666666666297e-01,2.233674627151312903e-02,5.535789174637102683e-02,1.007200000000000000e+05,3.177083333333333148e-01,1.900000000000000000e+01,1.120000000000000000e+02,5.894736842105262831e+00
6.199999999999999956e-01,2.543152791183138361e-02,6.642450552614675985e-02,6.187700000000000000e+04,3.800000000000000044e-01,1.800000000000000000e+01,9.200000000000000000e+01,5.111111111111110716e+00
6.278317152103559673e-01,2.352045348788019824e-02,6.359878064058128999e-02,6.472900000000000000e+04,3.721682847896440327e-01,1.700000000000000000e+01,1.100000000000000000e+02,6.470588235294117752e+00
6.871794871794871806e-01,2.128110672355762803e-02,5.437804942028225119e-02,1.468140000000000000e+05,3.128205128205128194e-01,1.800000000000000000e+01,1.140000000000000000e+02,6.333333333333333037e+00
6.313131313131312705e-01,2.004754867313500097e-02,5.271929266586095064e-02,9.863600000000000000e+04,3.686868686868686740e-01,1.600000000000000000e+01,1.060000000000000000e+02,6.625000000000000000e+00
7.048192771084337283e-01,2.556074338551679939e-02,6.270238978236879201e-02,8.439300000000000000e+04,2.951807228915662717e-01,1.900000000000000000e+01,1.020000000000000000e+02,5.368421052631578760e+00
6.397984886649874525e-01,3.008566679452755535e-02,6.013771803245487185e-02,2.019280000000000000e+05,3.602015113350126030e-01,2.300000000000000000e+01,8.800000000000000000e+01,3.826086956521739246e+00
6.544342507645259932e-01,3.310995752713544182e-02,6.873403322952989503e-02,1.257500000000000000e+05,3.455657492354740068e-01,2.100000000000000000e+01,7.800000000000000000e+01,3.714285714285714413e+00
6.644518272425249394e-01,3.723522853957636491e-02,7.581958195819582524e-02,9.006500000000000000e+04,3.355481727574750606e-01,2.100000000000000000e+01,6.400000000000000000e+01,3.047619047619047450e+00
7.220630372492836679e-01,1.962635396998906739e-02,5.640698169433801951e-02,7.392800000000000000e+04,2.779369627507163321e-01,1.700000000000000000e+01,1.100000000000000000e+02,6.470588235294117752e+00
6.959247648902820993e-01,3.779536932325457121e-02,7.341444777523070675e-02,1.705780000000000000e+05,3.040752351097178452e-01,1.700000000000000000e+01,8.000000000000000000e+01,4.705882352941176627e+00
6.829268292682927344e-01,3.493367854261646144e-02,6.953943100732092042e-02,1.345250000000000000e+05,3.170731707317073211e-01,2.000000000000000000e+01,7.400000000000000000e+01,3.700000000000000178e+00
7.087087087087087234e-01,3.578058457394532599e-02,7.160582629023556911e-02,1.913100000000000000e+05,2.912912912912912766e-01,1.800000000000000000e+01,7.000000000000000000e+01,3.888888888888888840e+00
6.447761194029850706e-01,2.695509881138623623e-02,6.327404538104799969e-02,8.201600000000000000e+04,3.552238805970149294e-01,1.700000000000000000e+01,8.000000000000000000e+01,4.705882352941176627e+00
6.561679790026246906e-01,1.899736147757255869e-02,5.359351381063624797e-02,9.259200000000000000e+04,3.438320209973753094e-01,1.600000000000000000e+01,1.160000000000000000e+02,7.250000000000000000e+00
7.032258064516129226e-01,4.354221829949985606e-02,8.074018753630404777e-02,1.780670000000000000e+05,2.967741935483870774e-01,1.900000000000000000e+01,7.200000000000000000e+01,3.789473684210526105e+00
6.722222222222222765e-01,3.485784534943434099e-02,6.762184705828036546e-02,2.199240000000000000e+05,3.277777777777777790e-01,1.800000000000000000e+01,7.600000000000000000e+01,4.222222222222222321e+00
6.879999999999999449e-01,2.832934294848819465e-02,6.045475822352090051e-02,1.752340000000000000e+05,3.119999999999999996e-01,2.000000000000000000e+01,9.200000000000000000e+01,4.599999999999999645e+00
6.631853785900783116e-01,2.965467012958458715e-02,6.290881892976134260e-02,2.259130000000000000e+05,3.368146214099216884e-01,2.000000000000000000e+01,1.020000000000000000e+02,5.099999999999999645e+00
6.708860759493671111e-01,2.295015670811849026e-02,6.219426974143955206e-02,6.357800000000000000e+04,3.291139240506328889e-01,1.600000000000000000e+01,1.060000000000000000e+02,6.625000000000000000e+00
6.833855799373040885e-01,2.620875741523321853e-02,6.459766061247280977e-02,1.053970000000000000e+05,3.166144200626959115e-01,1.700000000000000000e+01,1.080000000000000000e+02,6.352941176470587870e+00
6.852367688022283909e-01,2.635244041750778657e-02,5.985855553320230948e-02,1.371280000000000000e+05,3.147632311977716091e-01,1.800000000000000000e+01,1.080000000000000000e+02,6.000000000000000000e+00
6.807228915662650870e-01,2.442552412340932150e-02,6.338983664091756010e-02,8.585400000000000000e+04,3.192771084337349130e-01,1.700000000000000000e+01,1.160000000000000000e+02,6.823529411764705621e+00
6.666666666666666297e-01,3.607484183604792172e-02,7.293585823092556264e-02,1.642390000000000000e+05,3.333333333333333148e-01,1.700000000000000000e+01,8.400000000000000000e+01,4.941176470588235503e+00
6.607669616519173950e-01,3.309746633188769688e-02,6.727515660518142149e-02,1.553910000000000000e+05,3.392330383480826050e-01,2.100000000000000000e+01,8.600000000000000000e+01,4.095238095238094900e+00
6.685552407932011665e-01,2.361758611758611737e-02,5.840268886043534224e-02,9.053400000000000000e+04,3.314447592067988890e-01,1.800000000000000000e+01,9.600000000000000000e+01,5.333333333333333037e+00
6.708074534161491131e-01,2.262461059190030987e-02,6.203607553555632453e-02,7.964300000000000000e+04,3.291925465838509424e-01,1.700000000000000000e+01,9.200000000000000000e+01,5.411764705882353255e+00
6.381909547738693345e-01,2.297534539348141530e-02,5.450881612090680006e-02,1.537320000000000000e+05,3.618090452261306655e-01,1.700000000000000000e+01,1.140000000000000000e+02,6.705882352941176627e+00
6.936708860759494000e-01,2.437323206881853929e-02,5.491695329182063462e-02,1.309290000000000000e+05,3.063291139240506555e-01,1.900000000000000000e+01,1.180000000000000000e+02,6.210526315789473450e+00
6.961325966850828717e-01,2.371498922745460258e-02,5.833916775745030814e-02,1.004400000000000000e+05,3.038674033149171283e-01,1.700000000000000000e+01,1.100000000000000000e+02,6.470588235294117752e+00
6.502732240437157918e-01,3.423152190275478152e-02,6.596188207266229231e-02,1.802470000000000000e+05,3.497267759562841527e-01,2.000000000000000000e+01,7.000000000000000000e+01,3.500000000000000000e+00
6.777777777777778123e-01,3.512239149717558129e-02,6.726788654796164724e-02,1.880910000000000000e+05,3.222222222222222432e-01,2.100000000000000000e+01,7.200000000000000000e+01,3.428571428571428381e+00
7.025641025641025106e-01,2.485887684520181329e-02,5.582078589790671896e-02,1.637540000000000000e+05,2.974358974358974339e-01,1.700000000000000000e+01,1.000000000000000000e+02,5.882352941176471006e+00
6.296296296296296502e-01,1.924487837914103452e-02,5.469775233840569462e-02,8.742200000000000000e+04,3.703703703703703498e-01,1.900000000000000000e+01,1.260000000000000000e+02,6.631578947368421240e+00
6.752411575562701218e-01,2.950203570310053203e-02,6.725754921158404176e-02,8.227900000000000000e+04,3.247588424437298782e-01,1.700000000000000000e+01,8.600000000000000000e+01,5.058823529411764497e+00
6.666666666666666297e-01,3.518119068162208624e-02,7.300404513519268002e-02,1.123170000000000000e+05,3.333333333333333148e-01,2.000000000000000000e+01,7.400000000000000000e+01,3.700000000000000178e+00
6.920980926430517766e-01,2.555580507523018061e-02,6.064240970278555326e-02,1.445780000000000000e+05,3.079019073569482234e-01,1.800000000000000000e+01,1.040000000000000000e+02,5.777777777777777679e+00
6.548672566371681603e-01,1.689112074868751381e-02,5.636051293619531721e-02,6.320000000000000000e+04,3.451327433628318397e-01,1.600000000000000000e+01,1.220000000000000000e+02,7.625000000000000000e+00
6.807228915662650870e-01,2.274100521834660979e-02,6.147222171970258969e-02,7.487900000000000000e+04,3.192771084337349130e-01,1.700000000000000000e+01,9.000000000000000000e+01,5.294117647058823373e+00
6.580645161290322731e-01,3.419072836548564531e-02,7.146709816612729915e-02,9.330000000000000000e+04,3.419354838709677269e-01,1.700000000000000000e+01,7.600000000000000000e+01,4.470588235294117752e+00
7.012195121951219079e-01,2.744789028348436355e-02,6.444259104809563210e-02,9.440700000000000000e+04,2.987804878048780366e-01,1.900000000000000000e+01,9.200000000000000000e+01,4.842105263157894690e+00
7.043010752688172449e-01,3.989218328840970357e-02,7.065742248872104725e-02,2.566600000000000000e+05,2.956989247311828106e-01,2.200000000000000000e+01,9.200000000000000000e+01,4.181818181818181657e+00
6.515151515151514916e-01,2.143545588896742307e-02,5.394058902105464126e-02,1.241670000000000000e+05,3.484848484848485084e-01,1.600000000000000000e+01,1.280000000000000000e+02,8.000000000000000000e+00
6.590257879656160611e-01,2.355162476398688434e-02,5.946884107803648151e-02,8.373800000000000000e+04,3.409742120343839389e-01,1.700000000000000000e+01,1.120000000000000000e+02,6.588235294117646745e+00
6.805970149253731671e-01,2.082321842800884809e-02,5.881412249684606769e-02,7.357100000000000000e+04,3.194029850746268884e-01,1.800000000000000000e+01,1.220000000000000000e+02,6.777777777777777679e+00
6.584615384615384315e-01,2.771088942399571944e-02,6.542832332842526966e-02,8.181100000000000000e+04,3.415384615384615130e-01,1.900000000000000000e+01,7.800000000000000000e+01,4.105263157894737169e+00
6.722222222222222765e-01,2.651686092653397775e-02,5.912679481063112807e-02,1.270240000000000000e+05,3.277777777777777790e-01,2.000000000000000000e+01,1.000000000000000000e+02,5.000000000000000000e+00
7.007672634271099321e-01,1.808713993803967926e-02,5.201278789065048869e-02,9.396100000000000000e+04,2.992327365728900124e-01,1.700000000000000000e+01,1.260000000000000000e+02,7.411764705882353255e+00
6.830769230769230260e-01,2.757711271643160239e-02,6.537169177332276260e-02,1.138380000000000000e+05,3.169230769230769185e-01,1.700000000000000000e+01,8.800000000000000000e+01,5.176470588235294379e+00
6.857142857142857206e-01,3.479782666205408909e-02,7.052582933151158029e-02,1.117870000000000000e+05,3.142857142857142794e-01,2.100000000000000000e+01,8.400000000000000000e+01,4.000000000000000000e+00
6.788511749347257984e-01,2.870649022275357024e-02,5.987624940504521903e-02,1.489700000000000000e+05,3.211488250652741461e-01,2.200000000000000000e+01,9.400000000000000000e+01,4.272727272727272485e+00
6.820809248554913218e-01,1.828446241995281343e-02,5.662168915542228897e-02,6.934600000000000000e+04,3.179190751445086782e-01,1.600000000000000000e+01,1.120000000000000000e+02,7.000000000000000000e+00
6.455696202531645556e-01,4.626428065918512106e-02,8.110212638514525951e-02,2.171950000000000000e+05,3.544303797468354444e-01,1.900000000000000000e+01,6.400000000000000000e+01,3.368421052631578760e+00
6.741573033707864981e-01,3.014243654014482285e-02,6.823510897788968854e-02,2.110730000000000000e+05,3.258426966292135019e-01,2.000000000000000000e+01,8.400000000000000000e+01,4.200000000000000178e+00
7.028753993610223905e-01,2.203396817544727576e-02,6.176231176231176262e-02,5.941200000000000000e+04,2.971246006389776095e-01,1.400000000000000000e+01,1.040000000000000000e+02,7.428571428571428825e+00
6.840390879478827069e-01,3.098682095789135477e-02,6.781310150813292525e-02,8.472800000000000000e+04,3.159609120521172376e-01,1.800000000000000000e+01,8.800000000000000000e+01,4.888888888888889284e+00
6.541554959785522705e-01,2.654841607976117859e-02,5.978494623655913887e-02,1.558260000000000000e+05,3.458445040214477295e-01,1.700000000000000000e+01,1.020000000000000000e+02,6.000000000000000000e+00
6.413994169096209896e-01,2.985714530706041689e-02,6.347995592846851498e-02,1.364680000000000000e+05,3.586005830903790104e-01,1.700000000000000000e+01,9.800000000000000000e+01,5.764705882352941124e+00
6.490765171503958264e-01,2.673571639088880361e-02,5.889541585079642594e-02,1.672260000000000000e+05,3.509234828496042291e-01,1.800000000000000000e+01,9.200000000000000000e+01,5.111111111111110716e+00
6.468842729970326610e-01,3.104122245913290556e-02,6.533572130917263132e-02,9.438300000000000000e+04,3.531157270029673390e-01,1.700000000000000000e+01,8.000000000000000000e+01,4.705882352941176627e+00
6.705882352941175961e-01,3.000471278211237422e-02,6.491400576170021364e-02,1.489490000000000000e+05,3.294117647058823484e-01,1.700000000000000000e+01,8.000000000000000000e+01,4.705882352941176627e+00
6.632390745501285378e-01,2.223021391086603404e-02,5.435441769715505800e-02,1.062120000000000000e+05,3.367609254498714622e-01,1.900000000000000000e+01,1.120000000000000000e+02,5.894736842105262831e+00
6.606606606606606480e-01,2.742692825683398089e-02,6.288437331415212828e-02,1.056620000000000000e+05,3.393393393393393520e-01,1.500000000000000000e+01,9.600000000000000000e+01,6.400000000000000355e+00
6.666666666666666297e-01,2.845920977086486767e-02,5.891242572978558356e-02,1.906410000000000000e+05,3.333333333333333148e-01,1.900000000000000000e+01,9.400000000000000000e+01,4.947368421052631859e+00
6.734693877551020114e-01,2.596891599449144272e-02,5.727861658898827923e-02,1.656370000000000000e+05,3.265306122448979331e-01,1.800000000000000000e+01,9.800000000000000000e+01,5.444444444444444642e+00
6.347607052896725444e-01,2.383326940288965634e-02,5.468215994531783891e-02,1.141930000000000000e+05,3.652392947103274556e-01,1.700000000000000000e+01,1.000000000000000000e+02,5.882352941176471006e+00
6.884272997032641062e-01,2.523098791755508039e-02,6.131479140328698063e-02,7.595200000000000000e+04,3.115727002967358938e-01,1.900000000000000000e+01,9.400000000000000000e+01,4.947368421052631859e+00
6.522911051212938460e-01,2.975170292243463008e-02,6.116948047242953129e-02,1.367660000000000000e+05,3.477088948787062095e-01,2.000000000000000000e+01,9.600000000000000000e+01,4.799999999999999822e+00
6.816901408450704025e-01,2.780045133720650957e-02,6.366614442387123762e-02,1.486780000000000000e+05,3.183098591549295975e-01,2.000000000000000000e+01,1.020000000000000000e+02,5.099999999999999645e+00
6.466666666666666119e-01,2.834953199703710292e-02,6.917096724179937206e-02,7.421400000000000000e+04,3.533333333333333326e-01,1.600000000000000000e+01,9.200000000000000000e+01,5.750000000000000000e+00
6.157894736842105532e-01,3.635297566695983723e-02,6.735830029424359766e-02,2.245120000000000000e+05,3.842105263157894468e-01,2.100000000000000000e+01,8.000000000000000000e+01,3.809523809523809312e+00
6.896551724137931494e-01,2.255501324315770106e-02,5.859201317414573784e-02,7.859100000000000000e+04,3.103448275862069061e-01,1.600000000000000000e+01,1.060000000000000000e+02,6.625000000000000000e+00
7.055016181229772920e-01,2.675663099115867943e-02,6.737795966091786326e-02,6.274900000000000000e+04,2.944983818770226525e-01,1.500000000000000000e+01,8.200000000000000000e+01,5.466666666666666785e+00
6.581469648562300323e-01,2.751669552312639017e-02,6.640211640211640676e-02,9.714600000000000000e+04,3.418530351437699677e-01,1.700000000000000000e+01,8.800000000000000000e+01,5.176470588235294379e+00
6.876971608832808114e-01,2.808921036769138069e-02,6.535454942264196099e-02,6.962200000000000000e+04,3.123028391167192441e-01,1.800000000000000000e+01,9.600000000000000000e+01,5.333333333333333037e+00
6.445182724252491724e-01,2.577480490523968715e-02,6.684268426842683575e-02,8.107200000000000000e+04,3.554817275747508276e-01,1.500000000000000000e+01,9.000000000000000000e+01,6.000000000000000000e+00
